reporter,partner,trade_value,year
ZWE,BEL,52947984.91,2017
ZWE,BTN,3.45,2017
ZWE,BWA,19520884.7,2017
ZWE,BRA,3387.3,2017
ZWE,BGR,9757.02,2017
ZWE,CMR,60953.62,2017
ZWE,CAN,47708.15,2017
ZWE,CAF,38151.03,2017
ZWE,LKA,13095.0,2017
ZWE,TCD,2904.0,2017
ZWE,CHL,4111.98,2017
ZWE,CHN,960133.9,2017
ZWE,COL,6673.0,2017
ZWE,COG,411501.98,2017
ZWE,COD,1975.0,2017
ZWE,CZE,4248.14,2017
ZWE,DNK,308.0,2017
ZWE,ETH,163735.75,2017
ZWE,FIN,20.0,2017
ZWE,FRA,369955.09,2017
ZWE,GEO,2326.25,2017
ZWE,DEU,2924142.34,2017
ZWE,GRC,642.5,2017
ZWE,HKG,1052747.26,2017
ZWE,HUN,41835.22,2017
ZWE,IDN,10.0,2017
ZWE,IRQ,60940.71,2017
ZWE,IRL,201027.69,2017
ZWE,ISR,12756.0,2017
ZWE,ITA,2505959.13,2017
ZWE,CIV,218.8,2017
ZWE,JAM,7717.92,2017
ZWE,JPN,75725.15,2017
ZWE,JOR,7318.0,2017
ZWE,KEN,18225149.09,2017
ZWE,PRK,5620.0,2017
ZWE,KOR,341336.6,2017
ZWE,KWT,9404.95,2017
ZWE,LBN,62615.0,2017
ZWE,LSO,3640.0,2017
ZWE,LBY,25365.94,2017
ZWE,LTU,43650.0,2017
ZWE,MDG,253844.42,2017
ZWE,MWI,5465686.46,2017
ZWE,MYS,29909.26,2017
ZWE,MLI,22782.68,2017
ZWE,MUS,185978.48,2017
ZWE,MEX,84160.0,2017
ZWE,S19,351.96,2017
ZWE,MAR,43590.0,2017
ZWE,MOZ,364908830.07,2017
ZWE,NAM,9550855.32,2017
ZWE,NLD,1974734.66,2017
ZWE,CUW,14784.0,2017
ZWE,NZL,4000.0,2017
ZWE,NGA,65704.59,2017
ZWE,NOR,64358.0,2017
ZWE,PHL,3868.5,2017
ZWE,POL,33961.0,2017
ZWE,PRT,2403.85,2017
ZWE,RUS,216052.78,2017
ZWE,RWA,880.0,2017
ZWE,SAU,165761.28,2017
ZWE,SEN,31019.0,2017
ZWE,IND,65182.33,2017
ZWE,SGP,1755907.33,2017
ZWE,SVK,39785.0,2017
ZWE,VNM,11904.7,2017
ZWE,ZAF,2181039117.27,2017
ZWE,ESP,489843.06,2017
ZWE,SDN,365070.95,2017
ZWE,SWZ,359591.21,2017
ZWE,SWE,2360.17,2017
ZWE,CHE,2535.9,2017
ZWE,TJK,15405.0,2017
ZWE,THA,15.0,2017
ZWE,ARE,223253293.47,2017
ZWE,TUR,17517.2,2017
ZWE,UGA,946962.49,2017
ZWE,EGY,655981.9,2017
ZWE,GBR,1349211.01,2017
ZWE,TZA,128275.42,2017
ZWE,USA,1685789.77,2017
ZWE,ZMB,58352517.72,2017
ZWE,_X,526112376.96,2017
ESP,AFG,9257735.388,2017
ESP,ALB,113651990.622,2017
ESP,ATA,344785.34,2017
ESP,DZA,3019776575.95,2017
ESP,ASM,1504461.291,2017
ESP,AND,1000703284.409,2017
ESP,AGO,265012493.17,2017
ESP,ATG,21349722.772,2017
ESP,AZE,50872842.921,2017
ESP,ARG,1453564857.449,2017
ESP,AUS,1867584070.61,2017
ESP,AUT,2599601887.911,2017
ESP,BHS,204696213.503,2017
ESP,BHR,139024851.456,2017
ESP,BGD,162833779.542,2017
ESP,ARM,30182889.461,2017
ESP,BRB,11220163.788,2017
ESP,BEL,9404522509.71,2017
ESP,BMU,2178581.426,2017
ESP,BTN,297860.956,2017
ESP,BOL,164942189.015,2017
ESP,BIH,66918526.301,2017
ESP,BWA,7991822.621,2017
ESP,BRA,2835226810.315,2017
ESP,BLZ,13614042.7,2017
ESP,IOT,2329.402,2017
ESP,SLB,399893.1,2017
ESP,VGB,6428207.075,2017
ESP,BRN,3347404.043,2017
ESP,BGR,1705814800.68,2017
ESP,MMR,28158806.891,2017
ESP,BDI,230423.496,2017
ESP,BLR,93778319.912,2017
ESP,KHM,23013992.895,2017
ESP,CMR,125126655.486,2017
ESP,CAN,1857841193.795,2017
ESP,CPV,101573740.374,2017
ESP,CYM,18743322.972,2017
ESP,CAF,6748163.541,2017
ESP,LKA,81717059.998,2017
ESP,TCD,8879642.692,2017
ESP,CHL,1545369962.496,2017
ESP,CHN,6725063619.898,2017
ESP,COL,1093284415.347,2017
ESP,COM,4255417.885,2017
ESP,COG,30387037.888,2017
ESP,COD,24910603.345,2017
ESP,COK,134485.044,2017
ESP,CRI,244154092.049,2017
ESP,HRV,486329500.29,2017
ESP,CUB,1016489279.816,2017
ESP,CYP,292298765.794,2017
ESP,CZE,2688091509.803,2017
ESP,BEN,50451039.862,2017
ESP,DNK,1821714901.272,2017
ESP,DMA,223304.134,2017
ESP,DOM,583058291.699,2017
ESP,ECU,582690017.478,2017
ESP,SLV,101224503.593,2017
ESP,GNQ,176599859.433,2017
ESP,ETH,93930870.204,2017
ESP,ERI,4400270.485,2017
ESP,EST,269719265.225,2017
ESP,FRO,1986324.722,2017
ESP,FLK,34870802.418,2017
ESP,SGS,1141.814,2017
ESP,FJI,3008375.15,2017
ESP,FIN,1078440229.184,2017
ESP,FRA,46785852091.976,2017
ESP,PYF,18050682.542,2017
ESP,ATF,2922.055,2017
ESP,DJI,65106245.61,2017
ESP,GAB,30768228.09,2017
ESP,GEO,82613248.475,2017
ESP,GMB,31400462.817,2017
ESP,PSE,25658601.33,2017
ESP,DEU,34581753270.638,2017
ESP,GHA,254203325.665,2017
ESP,GIB,1357934464.297,2017
ESP,KIR,43278.61,2017
ESP,GRC,2492175126.671,2017
ESP,GRL,259470.588,2017
ESP,GRD,570646.326,2017
ESP,GUM,1437034.112,2017
ESP,GTM,249399514.373,2017
ESP,GIN,60917878.416,2017
ESP,GUY,2956109.691,2017
ESP,HTI,23171615.703,2017
ESP,HMD,4790.977,2017
ESP,VAT,97768.457,2017
ESP,HND,114087946.314,2017
ESP,HKG,1152166805.685,2017
ESP,HUN,1898152527.414,2017
ESP,ISL,60079630.747,2017
ESP,IDN,506071076.926,2017
ESP,IRN,497793466.385,2017
ESP,IRQ,231690402.45,2017
ESP,IRL,1729472329.551,2017
ESP,ISR,1717949761.084,2017
ESP,ITA,25010382685.709,2017
ESP,CIV,282132952.895,2017
ESP,JAM,54336197.738,2017
ESP,JPN,2761540342.99,2017
ESP,KAZ,184202466.529,2017
ESP,JOR,481200208.923,2017
ESP,KEN,91476454.907,2017
ESP,PRK,941631.567,2017
ESP,KOR,1967248243.103,2017
ESP,KWT,461045987.733,2017
ESP,KGZ,5802189.514,2017
ESP,LAO,2985349.608,2017
ESP,LBN,586814125.898,2017
ESP,LSO,432656.594,2017
ESP,LVA,229928192.746,2017
ESP,LBR,17387226.821,2017
ESP,LBY,625923791.211,2017
ESP,LTU,452317718.895,2017
ESP,LUX,317825531.035,2017
ESP,MAC,19524617.864,2017
ESP,MDG,46754190.296,2017
ESP,MWI,7377521.23,2017
ESP,MYS,740141044.709,2017
ESP,MDV,7697228.973,2017
ESP,MLI,63127478.115,2017
ESP,MLT,459013110.28,2017
ESP,MRT,176027089.295,2017
ESP,MUS,95354264.751,2017
ESP,MEX,5194576042.7,2017
ESP,S19,565918834.061,2017
ESP,MNG,8931877.243,2017
ESP,MDA,31303807.435,2017
ESP,MNE,34948528.255,2017
ESP,MSR,102933.652,2017
ESP,MAR,9085026646.311,2017
ESP,MOZ,30816136.517,2017
ESP,OMN,292526239.941,2017
ESP,NAM,62328838.994,2017
ESP,NRU,35640.532,2017
ESP,NPL,5727985.039,2017
ESP,NLD,10836709242.377,2017
ESP,CUW,13204843.559,2017
ESP,ABW,13595283.646,2017
ESP,SXM,3601544.616,2017
ESP,BES,155473.014,2017
ESP,NCL,29270461.391,2017
ESP,VUT,833465.82,2017
ESP,NZL,270911810.159,2017
ESP,NIC,58350924.829,2017
ESP,NER,9372004.723,2017
ESP,NGA,322381245.965,2017
ESP,E19,142691483.524,2017
ESP,NFK,322.377,2017
ESP,NOR,1378816064.682,2017
ESP,MNP,161348.462,2017
ESP,FSM,698944.638,2017
ESP,MHL,60897213.535,2017
ESP,PLW,1695.516,2017
ESP,PAK,275394242.525,2017
ESP,PAN,425547711.629,2017
ESP,PNG,3014395.017,2017
ESP,PRY,137568803.503,2017
ESP,PER,1008416793.984,2017
ESP,PHL,473543382.087,2017
ESP,POL,6159656087.828,2017
ESP,PRT,22641538716.408,2017
ESP,GNB,12829027.892,2017
ESP,TLS,99317.475,2017
ESP,QAT,464794123.742,2017
ESP,ROU,2498351016.196,2017
ESP,RUS,2163193405.051,2017
ESP,RWA,2672930.058,2017
ESP,BLM,327300.872,2017
ESP,SHN,18234.486,2017
ESP,KNA,1771921.266,2017
ESP,AIA,74148.951,2017
ESP,LCA,3751169.859,2017
ESP,SPM,159619.565,2017
ESP,VCT,440733.791,2017
ESP,SMR,18847534.587,2017
ESP,STP,1572718.662,2017
ESP,SAU,2555640196.25,2017
ESP,SEN,423348043.656,2017
ESP,SRB,295335275.683,2017
ESP,SYC,115669038.035,2017
ESP,SLE,19159335.083,2017
ESP,IND,1439200669.952,2017
ESP,SGP,664360569.64,2017
ESP,SVK,1127175015.24,2017
ESP,VNM,476870210.335,2017
ESP,SVN,697506044.495,2017
ESP,SOM,12994208.413,2017
ESP,ZAF,1385011695.281,2017
ESP,ZWE,14555840.883,2017
ESP,SSD,2778231.984,2017
ESP,SDN,35919463.679,2017
ESP,ESH,279948.666,2017
ESP,SUR,8439689.917,2017
ESP,SWZ,1157454.987,2017
ESP,SWE,2508890382.293,2017
ESP,CHE,4687362326.271,2017
ESP,SYR,48171247.242,2017
ESP,TJK,1356267.738,2017
ESP,THA,702204345.829,2017
ESP,TGO,147612242.962,2017
ESP,TON,69772.928,2017
ESP,TTO,27889467.274,2017
ESP,ARE,1973375861.732,2017
ESP,TUN,971891518.455,2017
ESP,TUR,6445218260.533,2017
ESP,TKM,8071720.733,2017
ESP,TCA,104580.908,2017
ESP,TUV,3491.449,2017
ESP,UGA,18012579.463,2017
ESP,UKR,441890843.551,2017
ESP,MKD,64636300.314,2017
ESP,EGY,1387009723.34,2017
ESP,GBR,21170552363.773,2017
ESP,TZA,41586472.051,2017
ESP,X1,6370404813.367,2017
ESP,USA,14085738595.714,2017
ESP,BFA,71500519.215,2017
ESP,URY,251603371.384,2017
ESP,UZB,76568883.089,2017
ESP,VEN,125449590.118,2017
ESP,WLF,51312.596,2017
ESP,WSM,97246.589,2017
ESP,YEM,32131368.028,2017
ESP,ZMB,13384069.98,2017
ESP,_X,675126100.606,2017
SDN,AFG,32000.0,2017
SDN,ALB,60068.0,2017
SDN,DZA,1792104.0,2017
SDN,ASM,2215855.0,2017
SDN,AUS,119515.0,2017
SDN,AUT,280.0,2017
SDN,BHR,2449214.0,2017
SDN,ARM,4867795.0,2017
SDN,BEL,10020503.0,2017
SDN,BTN,61714.0,2017
SDN,BRA,193888.0,2017
SDN,BGR,54576.0,2017
SDN,MMR,6794445.0,2017
SDN,CMR,3087787.49,2017
SDN,CAN,1488.0,2017
SDN,CYM,6080.0,2017
SDN,TCD,485769.0,2017
SDN,CHN,734399970.98,2017
SDN,CRI,6250.0,2017
SDN,HRV,28952.0,2017
SDN,DNK,5759230.0,2017
SDN,ECU,69800.0,2017
SDN,ETH,151106305.0,2017
SDN,ERI,19049448.0,2017
SDN,FRA,54053462.03,2017
SDN,DJI,13955745.0,2017
SDN,GEO,6250.0,2017
SDN,DEU,13494918.81,2017
SDN,GRC,9213483.0,2017
SDN,GTM,152400.0,2017
SDN,HND,202800.0,2017
SDN,HKG,33952.0,2017
SDN,IDN,22729396.0,2017
SDN,IRN,5573297.0,2017
SDN,IRQ,894251.0,2017
SDN,IRL,100.0,2017
SDN,ITA,19253354.68,2017
SDN,JAM,750.0,2017
SDN,JPN,4316642.93,2017
SDN,JOR,24700261.0,2017
SDN,KEN,28534579.0,2017
SDN,PRK,31429.0,2017
SDN,KOR,2828889.33,2017
SDN,KWT,5394144.0,2017
SDN,LAO,390.0,2017
SDN,LBN,13454436.0,2017
SDN,LBY,300847.0,2017
SDN,LTU,12500.0,2017
SDN,MAC,142856.0,2017
SDN,MDG,200.0,2017
SDN,MYS,7821908.12,2017
SDN,MRT,71266.0,2017
SDN,MEX,1209083.0,2017
SDN,S19,908755.0,2017
SDN,MAR,52243.0,2017
SDN,OMN,412133.0,2017
SDN,NLD,5886665.66,2017
SDN,ABW,7650077.0,2017
SDN,NZL,22429.0,2017
SDN,NGA,3160615.0,2017
SDN,NOR,180.0,2017
SDN,PAK,56237950.24,2017
SDN,PAN,3642752.29,2017
SDN,PHL,5288099.0,2017
SDN,POL,5918814.25,2017
SDN,PRT,6095.0,2017
SDN,QAT,29519084.0,2017
SDN,ROU,14886.0,2017
SDN,RUS,53142.0,2017
SDN,SAU,600339044.01,2017
SDN,SEN,640.0,2017
SDN,SLE,16970.0,2017
SDN,IND,48361841.45,2017
SDN,SGP,9832719.44,2017
SDN,VNM,3423327.0,2017
SDN,SVN,1800.0,2017
SDN,SOM,7326119.0,2017
SDN,ZAF,410655.0,2017
SDN,ESP,13441595.0,2017
SDN,SSD,1372421.0,2017
SDN,SWZ,677522.0,2017
SDN,SWE,33333.0,2017
SDN,CHE,565614.0,2017
SDN,SYR,15982848.0,2017
SDN,THA,3088317.01,2017
SDN,ARE,1706632882.12,2017
SDN,TUN,7814816.0,2017
SDN,TUR,56610952.29,2017
SDN,TCA,22849.0,2017
SDN,UGA,55708.0,2017
SDN,UKR,64285.0,2017
SDN,EGY,427767770.35,2017
SDN,GBR,15894650.2,2017
SDN,TZA,230723.0,2017
SDN,USA,24081707.2,2017
SDN,VEN,14476.0,2017
SDN,YEM,3374533.0,2017
SDN,_X,3382000.0,2017
SUR,ATG,3127959.87,2017
SUR,AZE,25000.0,2017
SUR,ARG,14000.0,2017
SUR,AUS,77770.0,2017
SUR,BHS,35000.0,2017
SUR,BGD,2023626.19,2017
SUR,BRB,4164639.593,2017
SUR,BEL,156037405.872,2017
SUR,BOL,38581.409,2017
SUR,BIH,6560.4,2017
SUR,BRA,6364044.997,2017
SUR,BLZ,9850.0,2017
SUR,BGR,7188.501,2017
SUR,CAN,11115510.285,2017
SUR,LKA,40500.0,2017
SUR,CHL,7893.908,2017
SUR,CHN,15270866.846,2017
SUR,COL,203956.903,2017
SUR,CRI,30000.0,2017
SUR,CUB,547666.8,2017
SUR,CYP,9912.271,2017
SUR,CZE,36764.739,2017
SUR,DNK,218642.416,2017
SUR,DMA,259729.205,2017
SUR,DOM,149731.09,2017
SUR,ECU,27000.0,2017
SUR,FRA,25134012.299,2017
SUR,GAB,159176.75,2017
SUR,DEU,485902.494,2017
SUR,GRD,3532453.54,2017
SUR,GTM,6756.62,2017
SUR,GUY,114935650.987,2017
SUR,HTI,2316666.102,2017
SUR,HND,23150.0,2017
SUR,HKG,324731902.606,2017
SUR,IDN,40297.15,2017
SUR,IRQ,6008.64,2017
SUR,IRL,9626.63,2017
SUR,ISR,15755.829,2017
SUR,ITA,625149.724,2017
SUR,JAM,25495386.273,2017
SUR,JPN,3704981.711,2017
SUR,PRK,435139.771,2017
SUR,KOR,676227.835,2017
SUR,KWT,11920.0,2017
SUR,LBR,13835.0,2017
SUR,MDG,7355.0,2017
SUR,MYS,88527.221,2017
SUR,MLT,18326.889,2017
SUR,MEX,60855.23,2017
SUR,S19,1755945.315,2017
SUR,MSR,79045.76,2017
SUR,MAR,22248.174,2017
SUR,OMN,33980.0,2017
SUR,NLD,22655302.932,2017
SUR,CUW,1483461.88,2017
SUR,ABW,2301355.286,2017
SUR,SXM,163867.455,2017
SUR,VUT,5265.601,2017
SUR,NZL,116089.329,2017
SUR,NGA,14100.0,2017
SUR,NOR,3445.8,2017
SUR,PAN,4006746.823,2017
SUR,PNG,12647.39,2017
SUR,PRY,69320.75,2017
SUR,PER,422199.698,2017
SUR,POL,14811.514,2017
SUR,PRT,183016.87,2017
SUR,RUS,34075.0,2017
SUR,RWA,1246.0,2017
SUR,KNA,258858.367,2017
SUR,LCA,2589593.233,2017
SUR,VCT,222290.459,2017
SUR,SAU,155466.109,2017
SUR,IND,16955174.786,2017
SUR,SGP,23878005.321,2017
SUR,VNM,6226166.806,2017
SUR,ZAF,62209.061,2017
SUR,ESP,790853.003,2017
SUR,SWE,142860.059,2017
SUR,CHE,1088076675.751,2017
SUR,THA,561420.06,2017
SUR,TTO,40788801.671,2017
SUR,ARE,106959442.707,2017
SUR,TUN,5761.06,2017
SUR,TUR,158198.628,2017
SUR,UGA,39596.0,2017
SUR,UKR,11770.0,2017
SUR,GBR,302442.241,2017
SUR,USA,34635212.393,2017
SUR,URY,4935.72,2017
SUR,VEN,7949438.296,2017
SUR,_X,855517.806,2017
SWZ,AFG,37.496,2017
SWZ,AND,13364.002,2017
SWZ,AGO,26960783.431,2017
SWZ,AUS,3139989.116,2017
SWZ,AUT,203110.936,2017
SWZ,BEL,1668482.233,2017
SWZ,BWA,13144836.434,2017
SWZ,BRA,130.11,2017
SWZ,BGR,78935.467,2017
SWZ,BDI,33.746,2017
SWZ,KHM,627.142,2017
SWZ,CMR,81461.699,2017
SWZ,CAN,268498.251,2017
SWZ,LKA,423.279,2017
SWZ,TCD,52.494,2017
SWZ,CHL,179.979,2017
SWZ,CHN,613017.932,2017
SWZ,COM,183854.52,2017
SWZ,COG,1512512.503,2017
SWZ,COD,2742488.046,2017
SWZ,COK,67.492,2017
SWZ,CYP,26.247,2017
SWZ,CZE,13372.674,2017
SWZ,DNK,6633.355,2017
SWZ,ETH,282.267,2017
SWZ,ERI,884919.537,2017
SWZ,FRA,7855980.142,2017
SWZ,GAB,41634.522,2017
SWZ,DEU,1964364.059,2017
SWZ,GHA,237627.015,2017
SWZ,GIN,8830.226,2017
SWZ,HKG,317847.283,2017
SWZ,IDN,1124.87,2017
SWZ,IRQ,175461.194,2017
SWZ,IRL,5435041.773,2017
SWZ,ISR,62841.986,2017
SWZ,ITA,18620692.191,2017
SWZ,CIV,135628.965,2017
SWZ,JPN,492892.88,2017
SWZ,KEN,105681261.668,2017
SWZ,KOR,23380.563,2017
SWZ,KWT,78558.203,2017
SWZ,LBN,1.125,2017
SWZ,LSO,2754139.885,2017
SWZ,MDG,9754364.152,2017
SWZ,MWI,7291834.689,2017
SWZ,MYS,171084.327,2017
SWZ,MDV,23041.302,2017
SWZ,MLI,1874.783,2017
SWZ,MUS,13353847.922,2017
SWZ,MEX,4745.749,2017
SWZ,S19,226309.118,2017
SWZ,MAR,112.487,2017
SWZ,MOZ,59711003.65,2017
SWZ,NAM,18948198.503,2017
SWZ,NLD,8822541.112,2017
SWZ,NZL,120774.838,2017
SWZ,NGA,84343674.925,2017
SWZ,NOR,2452128.927,2017
SWZ,PAK,645066.746,2017
SWZ,PAN,18818.092,2017
SWZ,POL,105197.046,2017
SWZ,PRT,9171775.773,2017
SWZ,RUS,256830.347,2017
SWZ,RWA,26.247,2017
SWZ,SAU,1019824.09,2017
SWZ,SEN,74755.527,2017
SWZ,SYC,126253.328,2017
SWZ,IND,240047.714,2017
SWZ,SGP,47426.626,2017
SWZ,VNM,749203.264,2017
SWZ,SOM,975717.579,2017
SWZ,ZAF,1249724667.482,2017
SWZ,ZWE,27770456.614,2017
SWZ,ESP,13280625.777,2017
SWZ,SSD,4054.797,2017
SWZ,SWE,11436.797,2017
SWZ,CHE,57430.662,2017
SWZ,THA,940.605,2017
SWZ,TON,18.748,2017
SWZ,ARE,599076.897,2017
SWZ,TUR,2373.478,2017
SWZ,UGA,24077368.702,2017
SWZ,UKR,27430.165,2017
SWZ,EGY,5124.437,2017
SWZ,GBR,10212991.419,2017
SWZ,TZA,35277205.738,2017
SWZ,USA,15142533.341,2017
SWZ,YEM,3674.574,2017
SWZ,ZMB,9987821.374,2017
SWZ,_X,753518.033,2017
SWE,AFG,13958154.212,2017
SWE,ALB,6094179.174,2017
SWE,ATA,105146.833,2017
SWE,DZA,239030050.091,2017
SWE,ASM,35752.268,2017
SWE,AND,1270436.321,2017
SWE,AGO,7672436.659,2017
SWE,ATG,3196487.178,2017
SWE,AZE,20516057.882,2017
SWE,ARG,279437731.985,2017
SWE,AUS,1667844814.405,2017
SWE,AUT,1392868848.215,2017
SWE,BHS,80091995.772,2017
SWE,BHR,30871204.048,2017
SWE,BGD,48472338.513,2017
SWE,ARM,19195451.165,2017
SWE,BRB,10619830.168,2017
SWE,BEL,6532329779.577,2017
SWE,BMU,1727127.584,2017
SWE,BTN,3145496.239,2017
SWE,BOL,148165134.112,2017
SWE,BIH,27860511.442,2017
SWE,BWA,6068390.653,2017
SWE,BRA,832304470.561,2017
SWE,BLZ,979260.475,2017
SWE,IOT,1172.206,2017
SWE,SLB,647995.2,2017
SWE,VGB,1447087.69,2017
SWE,BRN,3359423.742,2017
SWE,BGR,165501701.796,2017
SWE,MMR,10651948.599,2017
SWE,BDI,339236.272,2017
SWE,BLR,63681470.434,2017
SWE,KHM,5916590.041,2017
SWE,CMR,13666978.366,2017
SWE,CAN,1173429048.101,2017
SWE,CPV,2247000.723,2017
SWE,CYM,4136830.43,2017
SWE,CAF,527023.593,2017
SWE,LKA,38639058.235,2017
SWE,TCD,908810.924,2017
SWE,CHL,304171619.696,2017
SWE,CHN,6816149215.721,2017
SWE,CCK,234.441,2017
SWE,COL,107810553.128,2017
SWE,COM,75255.593,2017
SWE,COG,4414643.134,2017
SWE,COD,7863154.494,2017
SWE,COK,8322.659,2017
SWE,CRI,32821871.221,2017
SWE,HRV,112392704.428,2017
SWE,CUB,12888516.693,2017
SWE,CYP,37484553.038,2017
SWE,CZE,1263485025.064,2017
SWE,BEN,10179901.444,2017
SWE,DNK,10445666454.012,2017
SWE,DMA,2058392.858,2017
SWE,DOM,33206589.066,2017
SWE,ECU,48708186.259,2017
SWE,SLV,12640712.45,2017
SWE,GNQ,576490.665,2017
SWE,ETH,23342362.563,2017
SWE,ERI,3150653.943,2017
SWE,EST,1275930213.637,2017
SWE,FRO,31183596.814,2017
SWE,FLK,8205.439,2017
SWE,FJI,214748.048,2017
SWE,FIN,10525042818.327,2017
SWE,FRA,6289311651.934,2017
SWE,PYF,1220031.484,2017
SWE,ATF,426800.023,2017
SWE,DJI,4481693.288,2017
SWE,GAB,8521582.323,2017
SWE,GEO,10066197.511,2017
SWE,GMB,6489212.427,2017
SWE,PSE,20689895.957,2017
SWE,DEU,16349158622.117,2017
SWE,GHA,92356313.037,2017
SWE,GIB,168628794.408,2017
SWE,KIR,95651.969,2017
SWE,GRC,440372169.491,2017
SWE,GRL,91855312.406,2017
SWE,GRD,616228.431,2017
SWE,GUM,342752.888,2017
SWE,GTM,32704064.568,2017
SWE,GIN,13690188.034,2017
SWE,GUY,2670753.011,2017
SWE,HTI,1413445.392,2017
SWE,HMD,586.103,2017
SWE,VAT,29774.02,2017
SWE,HND,16576157.976,2017
SWE,HKG,467271237.981,2017
SWE,HUN,696602342.545,2017
SWE,ISL,376072829.538,2017
SWE,IDN,389368453.201,2017
SWE,IRN,503827873.145,2017
SWE,IRQ,148814770.4,2017
SWE,IRL,590367585.271,2017
SWE,ISR,338514661.994,2017
SWE,ITA,4053348298.751,2017
SWE,CIV,41741300.091,2017
SWE,JAM,3644152.458,2017
SWE,JPN,2248390138.129,2017
SWE,KAZ,103455223.593,2017
SWE,JOR,73446528.352,2017
SWE,KEN,55688552.791,2017
SWE,PRK,73262.844,2017
SWE,KOR,1395971558.953,2017
SWE,KWT,81377436.324,2017
SWE,KGZ,4723167.621,2017
SWE,LAO,8173085.628,2017
SWE,LBN,77223140.032,2017
SWE,LSO,2227.19,2017
SWE,LVA,415714826.798,2017
SWE,LBR,17073641.99,2017
SWE,LBY,40475904.253,2017
SWE,LTU,968440080.171,2017
SWE,LUX,130790118.089,2017
SWE,MAC,2605578.385,2017
SWE,MDG,3064027.956,2017
SWE,MWI,1811760.821,2017
SWE,MYS,313903269.757,2017
SWE,MDV,5561763.436,2017
SWE,MLI,14266795.92,2017
SWE,MLT,30160026.971,2017
SWE,MRT,4306683.007,2017
SWE,MUS,5787647.436,2017
SWE,MEX,718122277.217,2017
SWE,S19,481438630.875,2017
SWE,MNG,20712402.303,2017
SWE,MDA,11525945.02,2017
SWE,MNE,12569676.797,2017
SWE,MSR,28132.932,2017
SWE,MAR,461244929.506,2017
SWE,MOZ,12447532.984,2017
SWE,OMN,114492593.36,2017
SWE,NAM,4677099.945,2017
SWE,NRU,20982.478,2017
SWE,NPL,4244907.777,2017
SWE,NLD,8290263509.92,2017
SWE,CUW,2781760.872,2017
SWE,ABW,1987239.984,2017
SWE,SXM,330796.392,2017
SWE,BES,242998.2,2017
SWE,NCL,1438765.031,2017
SWE,VUT,77248.342,2017
SWE,NZL,180634757.58,2017
SWE,NIC,16958531.41,2017
SWE,NER,8799512.247,2017
SWE,NGA,100162967.226,2017
SWE,E19,22036408.415,2017
SWE,F19,17047267.366,2017
SWE,NOR,15441319807.988,2017
SWE,MNP,64705.744,2017
SWE,UMI,411092.469,2017
SWE,FSM,3399.396,2017
SWE,MHL,1023335.402,2017
SWE,PLW,305359.533,2017
SWE,PAK,245916874.624,2017
SWE,PAN,31315704.374,2017
SWE,PNG,1087923.925,2017
SWE,PRY,9961871.221,2017
SWE,PER,195840607.326,2017
SWE,PHL,150724175.939,2017
SWE,PCN,1875.529,2017
SWE,POL,4603268933.244,2017
SWE,PRT,763958911.663,2017
SWE,GNB,296685.212,2017
SWE,TLS,192710.584,2017
SWE,QAT,230453022.448,2017
SWE,ROU,367634122.143,2017
SWE,RUS,2136042094.731,2017
SWE,RWA,10988723.239,2017
SWE,BLM,878568.022,2017
SWE,SHN,18051.965,2017
SWE,KNA,10292902.054,2017
SWE,AIA,239247.143,2017
SWE,LCA,452940.205,2017
SWE,VCT,105850.157,2017
SWE,SMR,5748612.993,2017
SWE,STP,14769.789,2017
SWE,SAU,1073347080.275,2017
SWE,SEN,48120442.422,2017
SWE,SRB,120103237.766,2017
SWE,SYC,3857611.08,2017
SWE,SLE,10035368.506,2017
SWE,IND,1154116493.606,2017
SWE,SGP,731525274.904,2017
SWE,SVK,410608699.64,2017
SWE,VNM,242612075.658,2017
SWE,SVN,194764757.118,2017
SWE,SOM,631467.103,2017
SWE,ZAF,734744971.751,2017
SWE,ZWE,8202742.427,2017
SWE,ESP,2903213670.008,2017
SWE,SSD,178058.015,2017
SWE,SDN,52857090.406,2017
SWE,SUR,850200.649,2017
SWE,SWZ,378505.156,2017
SWE,CHE,1640061082.423,2017
SWE,SYR,21635748.575,2017
SWE,TJK,3111502.279,2017
SWE,THA,517821310.743,2017
SWE,TGO,7565648.738,2017
SWE,TKL,75607.255,2017
SWE,TON,7502.115,2017
SWE,TTO,34156661.623,2017
SWE,ARE,722317131.819,2017
SWE,TUN,63580777.982,2017
SWE,TUR,1577140842.241,2017
SWE,TKM,1891939.677,2017
SWE,TCA,316495.485,2017
SWE,UGA,13206301.604,2017
SWE,UKR,381189623.766,2017
SWE,MKD,16398568.842,2017
SWE,EGY,730128474.83,2017
SWE,GBR,9270501955.668,2017
SWE,TZA,58124864.702,2017
SWE,X1,822922372.18,2017
SWE,USA,10082724084.383,2017
SWE,BFA,26020617.689,2017
SWE,URY,43584124.357,2017
SWE,UZB,21103215.617,2017
SWE,VEN,40778098.831,2017
SWE,WLF,117.221,2017
SWE,WSM,1139383.746,2017
SWE,YEM,14476737.925,2017
SWE,ZMB,48853656.962,2017
SWE,_X,3480517728.304,2017
CHE,AFG,2976987.891,2017
CHE,ALB,41554253.84,2017
CHE,ATA,16174.154,2017
CHE,DZA,361464735.046,2017
CHE,ASM,33031.838,2017
CHE,AND,9517241.973,2017
