reporter,partner,trade_value,year
MDV,CHN,5648.0,2001
MDV,FRA,7389.0,2001
MDV,DEU,4650921.0,2001
MDV,GRC,378913.0,2001
MDV,HKG,3168805.0,2001
MDV,ITA,26229.0,2001
MDV,JPN,3520601.0,2001
MDV,MYS,764405.0,2001
MDV,S19,161012.0,2001
MDV,NLD,341477.0,2001
MDV,PAN,36247.0,2001
MDV,IND,284437.0,2001
MDV,SGP,2048366.0,2001
MDV,ZAF,30862.0,2001
MDV,ESP,743133.0,2001
MDV,THA,6569650.0,2001
MDV,ARE,21070.0,2001
MDV,GBR,6931906.0,2001
MDV,USA,31205260.0,2001
MDV,SCG,4791.0,2001
MDV,_X,3307.0,2001
MLI,DZA,807547.0,2001
MLI,AGO,9335.0,2001
MLI,AUS,71834.0,2001
MLI,AUT,14494.0,2001
MLI,BEL,4566185.0,2001
MLI,BRA,2380786.0,2001
MLI,MMR,3577.0,2001
MLI,CMR,48573.0,2001
MLI,CAN,1624774.0,2001
MLI,TCD,78352.0,2001
MLI,CHN,196663.0,2001
MLI,COL,545.0,2001
MLI,COG,29903.0,2001
MLI,COD,5371.0,2001
MLI,CUB,15884.0,2001
MLI,CZE,2450.0,2001
MLI,BEN,65385.0,2001
MLI,DNK,293442.0,2001
MLI,ETH,6508.0,2001
MLI,EST,104370.0,2001
MLI,FIN,61018.0,2001
MLI,FRA,58422007.0,2001
MLI,GAB,3873.0,2001
MLI,GMB,16704.0,2001
MLI,DEU,9442373.0,2001
MLI,GHA,3460574.0,2001
MLI,GTM,372036.0,2001
MLI,GIN,4639314.0,2001
MLI,HKG,36584.0,2001
MLI,ISL,9135.0,2001
MLI,IDN,7439474.0,2001
MLI,IRL,158398.0,2001
MLI,ISR,4913.0,2001
MLI,ITA,9699954.0,2001
MLI,CIV,61786240.0,2001
MLI,JPN,405059.0,2001
MLI,KEN,572.0,2001
MLI,PRK,5282510.0,2001
MLI,KOR,23541.0,2001
MLI,LVA,104026.0,2001
MLI,MDG,2606.0,2001
MLI,MWI,204.0,2001
MLI,MYS,5013638.0,2001
MLI,MRT,2031328.0,2001
MLI,MUS,1487761.0,2001
MLI,S19,12963023.0,2001
MLI,MAR,1198023.0,2001
MLI,NLD,1587993.0,2001
MLI,NER,1686168.0,2001
MLI,NGA,2208412.0,2001
MLI,NOR,11205.0,2001
MLI,PER,1139021.0,2001
MLI,PHL,800927.0,2001
MLI,POL,518.0,2001
MLI,PRT,2641311.0,2001
MLI,GNB,175370.0,2001
MLI,ROU,3450.0,2001
MLI,RUS,2671.0,2001
MLI,RWA,3087.0,2001
MLI,SHN,443.0,2001
MLI,SAU,951.0,2001
MLI,SEN,17553645.0,2001
MLI,IND,8208922.0,2001
MLI,SGP,19283.0,2001
MLI,VNM,3307378.0,2001
MLI,SVN,38878.0,2001
MLI,ZAF,213635687.0,2001
MLI,ESP,3963149.0,2001
MLI,SWE,1.0,2001
MLI,CHE,213589574.0,2001
MLI,SYR,12614.0,2001
MLI,THA,24268007.0,2001
MLI,TGO,63582.0,2001
MLI,TUN,741394.0,2001
MLI,UGA,3938.0,2001
MLI,GBR,1626705.0,2001
MLI,TZA,262.0,2001
MLI,USA,16261048.0,2001
MLI,BFA,4905709.0,2001
MLI,_X,9469.0,2001
MLT,DZA,339626.0,2001
MLT,AND,23757.0,2001
MLT,AGO,490876.0,2001
MLT,ATG,9123.0,2001
MLT,AZE,15016.0,2001
MLT,ARG,109601.0,2001
MLT,AUS,1114859.0,2001
MLT,AUT,2126992.0,2001
MLT,BHS,93491.0,2001
MLT,BHR,405216.0,2001
MLT,BGD,371022.0,2001
MLT,BRB,12942.0,2001
MLT,BEL,59810626.0,2001
MLT,BRA,1780626.0,2001
MLT,BGR,228346.0,2001
MLT,MMR,27521.0,2001
MLT,CMR,15610.0,2001
MLT,CAN,3663184.0,2001
MLT,LKA,33074.0,2001
MLT,CHL,11471.0,2001
MLT,CHN,309626.0,2001
MLT,COL,50240.0,2001
MLT,CRI,2465.0,2001
MLT,HRV,622707.0,2001
MLT,CUB,60788.0,2001
MLT,CYP,891143.0,2001
MLT,CZE,2764931.0,2001
MLT,BEN,1308568.0,2001
MLT,DNK,3923755.0,2001
MLT,DMA,19427.0,2001
MLT,DOM,165977.0,2001
MLT,ECU,60524.0,2001
MLT,ETH,97026.0,2001
MLT,EST,1353424.0,2001
MLT,FJI,127935.0,2001
MLT,FIN,16216311.0,2001
MLT,FRA,179086571.0,2001
MLT,DJI,1484393.0,2001
MLT,GEO,21143.0,2001
MLT,DEU,241608971.0,2001
MLT,GHA,5417214.0,2001
MLT,GRC,559849.0,2001
MLT,GUY,63051.0,2001
MLT,HTI,8703.0,2001
MLT,HKG,32234942.0,2001
MLT,HUN,18242049.0,2001
MLT,ISL,212067.0,2001
MLT,IDN,38358.0,2001
MLT,IRN,61629.0,2001
MLT,IRL,1655077.0,2001
MLT,ISR,1820087.0,2001
MLT,ITA,60253644.0,2001
MLT,JAM,432439.0,2001
MLT,JPN,58044714.0,2001
MLT,JOR,327971.0,2001
MLT,KEN,126092.0,2001
MLT,KOR,27874010.0,2001
MLT,KWT,886473.0,2001
MLT,KGZ,596213.0,2001
MLT,LBN,704232.0,2001
MLT,LVA,224007.0,2001
MLT,LBY,37542298.0,2001
MLT,LTU,11791.0,2001
MLT,LUX,33652.0,2001
MLT,MDV,214297.0,2001
MLT,MUS,5546.0,2001
MLT,MEX,842090.0,2001
MLT,S19,616947.0,2001
MLT,MAR,1113676.0,2001
MLT,MOZ,59215.0,2001
MLT,OMN,1533842.0,2001
MLT,NPL,1652.0,2001
MLT,NLD,25682404.0,2001
MLT,NZL,33367.0,2001
MLT,NER,2203.0,2001
MLT,NGA,608673.0,2001
MLT,NOR,1678781.0,2001
MLT,PAK,47879.0,2001
MLT,PAN,20919.0,2001
MLT,PHL,957249.0,2001
MLT,POL,2355783.0,2001
MLT,PRT,3542685.0,2001
MLT,QAT,670847.0,2001
MLT,ROU,62987.0,2001
MLT,RUS,71995.0,2001
MLT,SAU,7907011.0,2001
MLT,SLE,166871.0,2001
MLT,IND,50818.0,2001
MLT,SGP,228919729.0,2001
MLT,SVK,1073440.0,2001
MLT,VNM,3037.0,2001
MLT,SVN,570815.0,2001
MLT,ZAF,3363683.0,2001
MLT,ESP,9773361.0,2001
MLT,SDN,697438.0,2001
MLT,SWE,3326041.0,2001
MLT,CHE,131642952.0,2001
MLT,SYR,80633.0,2001
MLT,THA,2287959.0,2001
MLT,TTO,368227.0,2001
MLT,ARE,9828614.0,2001
MLT,TUN,1939476.0,2001
MLT,TUR,1597129.0,2001
MLT,UKR,83081.0,2001
MLT,EGY,3635129.0,2001
MLT,GBR,154776600.0,2001
MLT,X1,3882329.0,2001
MLT,USA,382291431.0,2001
MLT,VEN,136369.0,2001
MLT,YEM,1092193.0,2001
MLT,SCG,4199.0,2001
MLT,_X,367160.0,2001
MRT,DZA,2448130.0,2001
MRT,BEL,42408144.0,2001
MRT,BRA,352883.0,2001
MRT,CMR,600899.0,2001
MRT,CHL,1863.0,2001
MRT,CHN,1491438.0,2001
MRT,COG,65862.0,2001
MRT,BEN,126440.0,2001
MRT,DNK,7284.0,2001
MRT,GNQ,1823.0,2001
MRT,FIN,4249993.0,2001
MRT,FRA,66536334.0,2001
MRT,DEU,25496687.0,2001
MRT,GHA,3817802.0,2001
MRT,GRC,258925.0,2001
MRT,HKG,41714.0,2001
MRT,ITA,60940491.0,2001
MRT,CIV,3679888.0,2001
MRT,JPN,31076705.0,2001
MRT,PRK,51343.0,2001
MRT,KOR,32280.0,2001
MRT,LBN,73648.0,2001
MRT,S19,6908.0,2001
MRT,MAR,57193.0,2001
MRT,NLD,20672.0,2001
MRT,NGA,15732474.0,2001
MRT,PAK,4842953.0,2001
MRT,PRT,202821.0,2001
MRT,RUS,12203473.0,2001
MRT,SEN,129646.0,2001
MRT,SGP,1755.0,2001
MRT,ESP,54561968.0,2001
MRT,SWE,3529211.0,2001
MRT,THA,2731212.0,2001
MRT,TGO,299524.0,2001
MRT,TUN,667152.0,2001
MRT,TUR,4952.0,2001
MRT,EGY,22857.0,2001
MRT,GBR,7240382.0,2001
MRT,USA,231393.0,2001
MRT,_X,661628.0,2001
MUS,AGO,20651.0,2001
MUS,ARG,154816.0,2001
MUS,AUS,4120526.0,2001
MUS,AUT,4166242.0,2001
MUS,BHS,8550.0,2001
MUS,BHR,1104990.0,2001
MUS,BGD,256795.0,2001
MUS,BEL,25460105.0,2001
MUS,BMU,5640.0,2001
MUS,BWA,814972.0,2001
MUS,BRA,73159.0,2001
MUS,BLZ,6869.0,2001
MUS,BRN,76911.0,2001
MUS,BGR,2354.0,2001
MUS,MMR,47085.0,2001
MUS,BDI,361421.0,2001
MUS,KHM,22687.0,2001
MUS,CMR,520945.0,2001
MUS,CAN,7813356.0,2001
MUS,CAF,5830.0,2001
MUS,LKA,1250126.0,2001
MUS,TCD,442.0,2001
MUS,CHL,564053.0,2001
MUS,CHN,2086746.0,2001
MUS,CCK,59076.0,2001
MUS,COM,4254882.0,2001
MUS,COG,2875.0,2001
MUS,COD,25976.0,2001
MUS,CYP,151626.0,2001
MUS,CZE,118148.0,2001
MUS,BEN,42341.0,2001
MUS,DNK,1876857.0,2001
MUS,ETH,42731.0,2001
MUS,EST,188.0,2001
MUS,FIN,1792798.0,2001
MUS,FRA,324859551.0,2001
MUS,ATF,2811846.0,2001
MUS,DJI,44040.0,2001
MUS,GAB,84820.0,2001
MUS,DEU,57351714.0,2001
MUS,GHA,466385.0,2001
MUS,GRC,437582.0,2001
MUS,GIN,1416.0,2001
MUS,GUY,2425.0,2001
MUS,HKG,4953137.0,2001
MUS,HUN,50482.0,2001
MUS,IDN,568462.0,2001
MUS,IRL,3779183.0,2001
MUS,ISR,968880.0,2001
MUS,ITA,56957233.0,2001
MUS,CIV,577468.0,2001
MUS,JPN,7949011.0,2001
MUS,KEN,6118141.0,2001
MUS,PRK,78977.0,2001
MUS,KOR,1502195.0,2001
MUS,KWT,19452.0,2001
MUS,LAO,400.0,2001
MUS,LBR,2005.0,2001
MUS,LUX,305976.0,2001
MUS,MAC,9288.0,2001
MUS,MDG,121046136.0,2001
MUS,MWI,3951.0,2001
MUS,MYS,659134.0,2001
MUS,MDV,4322.0,2001
MUS,MLI,25687.0,2001
MUS,MLT,4502080.0,2001
MUS,MEX,578363.0,2001
MUS,S19,479313.0,2001
MUS,MDA,12079.0,2001
MUS,MAR,336614.0,2001
MUS,MOZ,1552257.0,2001
MUS,OMN,81061.0,2001
MUS,NAM,42667.0,2001
MUS,NLD,26961870.0,2001
MUS,NCL,2406.0,2001
MUS,NZL,251359.0,2001
MUS,NGA,19301.0,2001
MUS,NIU,2560.0,2001
MUS,NOR,1524608.0,2001
MUS,MHL,20809.0,2001
MUS,PAK,157130.0,2001
MUS,PAN,689146.0,2001
MUS,PNG,67850.0,2001
MUS,PHL,50275.0,2001
MUS,POL,573874.0,2001
MUS,PRT,25494608.0,2001
MUS,ROU,8924.0,2001
MUS,RUS,603814.0,2001
MUS,RWA,992885.0,2001
MUS,KNA,336.0,2001
MUS,SAU,100975.0,2001
MUS,SEN,57204.0,2001
MUS,SYC,7056697.0,2001
MUS,SLE,69840.0,2001
MUS,IND,3126738.0,2001
MUS,SGP,1797427.0,2001
MUS,VNM,397.0,2001
MUS,SVN,46194.0,2001
MUS,ZAF,15930384.0,2001
MUS,ZWE,6208978.0,2001
MUS,ESP,25980169.0,2001
MUS,SDN,168588.0,2001
MUS,SWZ,136785.0,2001
MUS,SWE,6508570.0,2001
MUS,CHE,16111278.0,2001
MUS,SYR,32783.0,2001
MUS,THA,369315.0,2001
MUS,TGO,102429.0,2001
MUS,TTO,8429.0,2001
MUS,ARE,2878277.0,2001
MUS,TUN,1095411.0,2001
MUS,TUR,152566.0,2001
MUS,UGA,360047.0,2001
MUS,UKR,6031.0,2001
MUS,EGY,495516.0,2001
MUS,GBR,479155310.0,2001
MUS,TZA,3259022.0,2001
MUS,USA,302954212.0,2001
MUS,BFA,154238.0,2001
MUS,URY,14030.0,2001
MUS,VEN,5339.0,2001
MUS,YEM,9746.0,2001
MUS,ZMB,303270.0,2001
MEX,AFG,328712.0,2001
MEX,ALB,106507.0,2001
MEX,DZA,94559479.0,2001
MEX,AGO,24688.0,2001
MEX,ATG,1454661.0,2001
MEX,AZE,2280566.0,2001
MEX,ARG,304168407.0,2001
MEX,AUS,161825965.0,2001
MEX,AUT,88392488.0,2001
MEX,BHS,12757965.0,2001
MEX,BHR,625855.0,2001
MEX,BGD,1301147.0,2001
MEX,ARM,22617.0,2001
MEX,BRB,21755389.0,2001
MEX,BEL,458713456.0,2001
MEX,BMU,20534015.0,2001
MEX,BOL,22567797.0,2001
MEX,BRA,713648309.0,2001
MEX,BLZ,42736337.0,2001
MEX,IOT,85604.0,2001
MEX,VGB,4258188.0,2001
MEX,BRN,3260.0,2001
MEX,BGR,2924969.0,2001
MEX,MMR,201098.0,2001
MEX,BLR,397194.0,2001
MEX,KHM,17395.0,2001
MEX,CMR,34747.0,2001
MEX,CAN,3254290867.0,2001
MEX,CPV,349180.0,2001
MEX,CYM,32347328.0,2001
MEX,CAF,86002.0,2001
MEX,LKA,3546238.0,2001
MEX,TCD,82581.0,2001
MEX,CHL,459326445.0,2001
MEX,CHN,384785392.0,2001
MEX,CXR,2449.0,2001
MEX,COL,556110428.0,2001
MEX,COM,2660.0,2001
MEX,COG,455009.0,2001
MEX,COD,75348.0,2001
MEX,COK,2254.0,2001
MEX,CRI,367338634.0,2001
MEX,HRV,43408.0,2001
MEX,CUB,201357510.0,2001
MEX,CYP,2599571.0,2001
MEX,CZE,15233261.0,2001
MEX,BEN,81008.0,2001
MEX,DNK,46715073.0,2001
MEX,DMA,4032720.0,2001
MEX,DOM,438603132.0,2001
MEX,ECU,147287945.0,2001
MEX,SLV,329277213.0,2001
MEX,ETH,502697.0,2001
MEX,ERI,11627.0,2001
MEX,EST,1910913.0,2001
MEX,FJI,194808.0,2001
MEX,FIN,12292834.0,2001
MEX,FRA,333891773.0,2001
MEX,PYF,109622.0,2001
MEX,GAB,35445.0,2001
MEX,GEO,24005.0,2001
MEX,DEU,1500467154.0,2001
MEX,GHA,96243.0,2001
MEX,GIB,722390.0,2001
MEX,KIR,22089.0,2001
MEX,GRC,13866366.0,2001
MEX,GRD,470871.0,2001
MEX,GUM,223272.0,2001
MEX,GTM,594807968.0,2001
MEX,GIN,122701.0,2001
MEX,GUY,3291680.0,2001
MEX,HTI,7417822.0,2001
MEX,HND,135064689.0,2001
MEX,HKG,154133947.0,2001
MEX,HUN,38592990.0,2001
MEX,ISL,489974.0,2001
MEX,IDN,21043840.0,2001
MEX,IRN,29019090.0,2001
MEX,IRQ,3444.0,2001
MEX,IRL,194410248.0,2001
MEX,ISR,45113109.0,2001
MEX,ITA,269565183.0,2001
MEX,CIV,25349245.0,2001
MEX,JAM,93074239.0,2001
MEX,JPN,1266153821.0,2001
MEX,KAZ,516719.0,2001
MEX,JOR,1302850.0,2001
MEX,KEN,560813.0,2001
MEX,PRK,17162897.0,2001
MEX,KOR,208508773.0,2001
MEX,KWT,10804037.0,2001
MEX,LAO,10226.0,2001
MEX,LBN,5135572.0,2001
MEX,LVA,492530.0,2001
MEX,LBR,1895895.0,2001
MEX,LBY,5275390.0,2001
MEX,LTU,322721.0,2001
MEX,LUX,5019646.0,2001
MEX,MAC,4876080.0,2001
MEX,MDG,305583.0,2001
MEX,MYS,86519293.0,2001
MEX,MDV,8086.0,2001
MEX,MLI,17595.0,2001
MEX,MLT,1237352.0,2001
MEX,MRT,13296.0,2001
MEX,S19,161314376.0,2001
MEX,MAR,3331576.0,2001
MEX,MOZ,538939.0,2001
MEX,OMN,1046264.0,2001
MEX,NAM,12182.0,2001
MEX,NLD,424740867.0,2001
MEX,ANT,825567284.0,2001
MEX,ABW,29663816.0,2001
MEX,NCL,14862.0,2001
MEX,VUT,428945.0,2001
MEX,NZL,23600365.0,2001
MEX,NIC,128686042.0,2001
MEX,NER,1650.0,2001
MEX,NGA,4874099.0,2001
MEX,E19,1533705.0,2001
MEX,NOR,8276227.0,2001
MEX,MNP,1447.0,2001
MEX,MHL,132212.0,2001
MEX,PAK,10239892.0,2001
MEX,PAN,289879986.0,2001
MEX,PNG,64660.0,2001
MEX,PRY,12220873.0,2001
MEX,PER,193259897.0,2001
MEX,PHL,22210458.0,2001
MEX,POL,19237392.0,2001
MEX,PRT,110548635.0,2001
MEX,GNB,440280.0,2001
MEX,QAT,1767120.0,2001
MEX,ROU,1217964.0,2001
MEX,RUS,27469165.0,2001
MEX,KNA,157903.0,2001
MEX,AIA,101548.0,2001
MEX,LCA,1268330.0,2001
MEX,VCT,920969.0,2001
MEX,SMR,67640.0,2001
MEX,STP,6258.0,2001
MEX,SAU,13800630.0,2001
MEX,SEN,5320.0,2001
MEX,SYC,8000.0,2001
MEX,IND,187601352.0,2001
MEX,SGP,232027395.0,2001
MEX,SVK,1378923.0,2001
MEX,VNM,3958693.0,2001
MEX,SVN,5402173.0,2001
MEX,ZAF,18622860.0,2001
MEX,ZWE,59808.0,2001
MEX,ESP,1302683201.0,2001
MEX,ESH,423125.0,2001
MEX,SDN,1016305.0,2001
MEX,SUR,5489746.0,2001
MEX,SWZ,1325285.0,2001
MEX,SWE,35525818.0,2001
MEX,CHE,80431703.0,2001
MEX,SYR,7508445.0,2001
MEX,THA,69506033.0,2001
MEX,TGO,70153.0,2001
MEX,TTO,28585778.0,2001
MEX,ARE,70471588.0,2001
MEX,TUN,4258335.0,2001
MEX,TUR,8601812.0,2001
MEX,TCA,2492208.0,2001
MEX,TUV,153143.0,2001
MEX,UGA,629765.0,2001
MEX,UKR,512945.0,2001
MEX,MKD,1486.0,2001
MEX,EGY,15542030.0,2001
MEX,GBR,754472106.0,2001
MEX,TZA,65668.0,2001
MEX,USA,136373541736.0,2001
MEX,BFA,1000.0,2001
MEX,URY,50912115.0,2001
MEX,VEN,775892079.0,2001
MEX,YEM,269099.0,2001
MEX,SCG,266540.0,2001
MEX,ZMB,15180.0,2001
MEX,_X,2735603593.0,2001
S19,AFG,19880.0,2001
S19,ALB,295603.0,2001
S19,DZA,20956984.0,2001
S19,ASM,4766846.0,2001
S19,AND,191187.0,2001
S19,AGO,1335893.0,2001
S19,ATG,160454.0,2001
S19,AZE,803000.0,2001
S19,ARG,161009971.0,2001
S19,AUS,1362684332.0,2001
S19,AUT,358033773.0,2001
S19,BHS,61095032.0,2001
S19,BHR,16572877.0,2001
S19,BGD,399814802.0,2001
S19,ARM,1781043.0,2001
S19,BRB,2221322.0,2001
S19,BEL,675253866.0,2001
S19,BMU,1297384.0,2001
S19,BTN,9303.0,2001
S19,BOL,3555919.0,2001
S19,BIH,581047.0,2001
S19,BWA,332330.0,2001
S19,BRA,569716602.0,2001
S19,BLZ,5210820.0,2001
S19,IOT,13356.0,2001
S19,SLB,334690.0,2001
S19,VGB,24502993.0,2001
S19,BRN,11480633.0,2001
S19,BGR,18729351.0,2001
S19,MMR,170632367.0,2001
S19,BDI,22511.0,2001
S19,BLR,4806637.0,2001
S19,KHM,182674334.0,2001
S19,CMR,7115385.0,2001
S19,CAN,1564231747.0,2001
S19,CPV,1191.0,2001
S19,CYM,1133642.0,2001
S19,CAF,29916.0,2001
S19,LKA,297292611.0,2001
S19,TCD,20542.0,2001
S19,CHL,177072196.0,2001
S19,CHN,4754717118.0,2001
S19,CXR,607.0,2001
S19,CCK,24748.0,2001
S19,COL,120956639.0,2001
S19,COG,862271.0,2001
S19,COD,375248.0,2001
S19,COK,44953.0,2001
S19,CRI,75748665.0,2001
S19,HRV,13427917.0,2001
S19,CUB,18938694.0,2001
S19,CYP,62270214.0,2001
S19,CZE,140915235.0,2001
S19,BEN,7967037.0,2001
S19,DNK,315392852.0,2001
S19,DMA,2064544.0,2001
S19,DOM,77145694.0,2001
S19,ECU,71139311.0,2001
S19,SLV,65929799.0,2001
S19,GNQ,13619.0,2001
S19,ETH,2123138.0,2001
S19,ERI,76720.0,2001
S19,EST,11160550.0,2001
S19,FRO,174.0,2001
S19,FJI,12723397.0,2001
S19,FIN,291373691.0,2001
S19,FRA,1177464522.0,2001
S19,PYF,3728002.0,2001
S19,DJI,9583211.0,2001
S19,GAB,1137418.0,2001
S19,GEO,1063033.0,2001
S19,GMB,919976.0,2001
S19,DEU,4480220013.0,2001
S19,GIB,499980.0,2001
S19,KIR,807001.0,2001
S19,GRC,140693432.0,2001
S19,GRD,409121.0,2001
S19,GUM,15527986.0,2001
S19,GTM,79072446.0,2001
S19,GIN,4954625.0,2001
S19,GUY,1532484.0,2001
S19,HTI,11087790.0,2001
S19,HMD,10608.0,2001
S19,VAT,61360.0,2001
S19,HND,50957464.0,2001
S19,HKG,26964263424.0,2001
S19,HUN,191120183.0,2001
S19,ISL,5194640.0,2001
S19,IDN,1474560138.0,2001
S19,IRN,163432721.0,2001
S19,IRQ,276948.0,2001
S19,IRL,672079916.0,2001
S19,ISR,302852309.0,2001
S19,ITA,1254494684.0,2001
S19,CIV,20673522.0,2001
S19,JAM,15953008.0,2001
S19,JPN,12759299326.0,2001
S19,KAZ,3415470.0,2001
S19,JOR,72165187.0,2001
S19,KEN,22115693.0,2001
S19,PRK,16482965.0,2001
S19,KOR,3275489686.0,2001
S19,KWT,62814102.0,2001
S19,KGZ,55749.0,2001
S19,LAO,2326666.0,2001
S19,LBN,56267598.0,2001
S19,LSO,52383920.0,2001
S19,LVA,11393760.0,2001
S19,LBR,8526891.0,2001
S19,LBY,7166220.0,2001
S19,LTU,18016642.0,2001
S19,LUX,287837834.0,2001
S19,MAC,276192710.0,2001
S19,MDG,16082099.0,2001
S19,MWI,7217585.0,2001
S19,MYS,3061345883.0,2001
S19,MDV,1406051.0,2001
S19,MLI,282593.0,2001
S19,MLT,20420693.0,2001
S19,MRT,307833.0,2001
S19,MUS,30970909.0,2001
S19,MEX,1020092232.0,2001
S19,MNG,4192340.0,2001
S19,MDA,576189.0,2001
S19,MSR,12974.0,2001
S19,MAR,36213893.0,2001
S19,MOZ,3468227.0,2001
S19,OMN,18515959.0,2001
S19,NAM,605001.0,2001
S19,NRU,25887.0,2001
S19,NPL,4852174.0,2001
S19,NLD,4229117197.0,2001
S19,ANT,4813813.0,2001
S19,ABW,181179.0,2001
S19,NCL,2081394.0,2001
S19,VUT,5567994.0,2001
S19,NZL,194951083.0,2001
S19,NIC,48596243.0,2001
S19,NER,345255.0,2001
S19,NGA,139386422.0,2001
S19,NIU,46974.0,2001
S19,NFK,5455038.0,2001
S19,NOR,114467286.0,2001
S19,MNP,32529561.0,2001
S19,UMI,552575.0,2001
S19,FSM,8909628.0,2001
S19,MHL,54522148.0,2001
S19,PLW,6198724.0,2001
S19,PAK,172628886.0,2001
S19,PAN,123964664.0,2001
S19,PNG,7442817.0,2001
S19,PRY,24042308.0,2001
S19,PER,87907519.0,2001
S19,PHL,2148575078.0,2001
S19,PCN,555494.0,2001
S19,POL,161278924.0,2001
S19,PRT,119630112.0,2001
S19,GNB,2106.0,2001
S19,QAT,20015574.0,2001
S19,ROU,33570796.0,2001
S19,RUS,262374800.0,2001
S19,RWA,162729.0,2001
S19,SHN,113270.0,2001
S19,KNA,37777.0,2001
S19,AIA,3027.0,2001
S19,LCA,463940.0,2001
S19,VCT,4879081.0,2001
S19,SMR,70727.0,2001
S19,STP,19859.0,2001
S19,SAU,344887074.0,2001
S19,SEN,2756952.0,2001
S19,SYC,12818988.0,2001
S19,SLE,1711277.0,2001
S19,IND,630174800.0,2001
S19,SGP,4051251040.0,2001
S19,SVK,8538086.0,2001
S19,VNM,1726774057.0,2001
S19,SVN,19771451.0,2001
S19,SOM,2023.0,2001
S19,ZAF,493821920.0,2001
S19,ZWE,8131435.0,2001
S19,ESP,679041599.0,2001
S19,SDN,9286938.0,2001
S19,SUR,2908642.0,2001
S19,SWZ,1693850.0,2001
S19,SWE,368391399.0,2001
S19,CHE,293391610.0,2001
S19,SYR,104140793.0,2001
S19,TJK,6172.0,2001
S19,THA,2125578164.0,2001
S19,TGO,3665734.0,2001
S19,TKL,110588.0,2001
S19,TON,569726.0,2001
S19,TTO,24790845.0,2001
S19,ARE,756061402.0,2001
S19,TUN,39415426.0,2001
S19,TUR,223353985.0,2001
S19,TKM,35887.0,2001
S19,TCA,2523.0,2001
S19,TUV,23916.0,2001
S19,UGA,1130564.0,2001
S19,UKR,72866020.0,2001
S19,MKD,2770084.0,2001
S19,EGY,172130070.0,2001
S19,GBR,3329154183.0,2001
S19,TZA,4154440.0,2001
S19,USA,27714719412.0,2001
S19,BFA,688068.0,2001
S19,URY,65994750.0,2001
S19,UZB,1865319.0,2001
S19,VEN,155403262.0,2001
S19,WLF,5296.0,2001
S19,WSM,5051514.0,2001
S19,YEM,18392313.0,2001
S19,SCG,18213468.0,2001
S19,ZMB,2355092.0,2001
S19,_X,996035993.0,2001
MNG,AZE,1103.0,2001
MNG,ARG,1.0,2001
MNG,AUS,9999067.0,2001
MNG,AUT,5301.0,2001
MNG,BEL,1338038.0,2001
MNG,BRA,2.0,2001
MNG,CAN,994414.0,2001
MNG,CHN,231535053.0,2001
MNG,HRV,148497.0,2001
MNG,CZE,72877.0,2001
MNG,DNK,6480.0,2001
MNG,FIN,1616.0,2001
MNG,FRA,356978.0,2001
MNG,DEU,3175744.0,2001
MNG,HKG,6658815.0,2001
MNG,IDN,13000.0,2001
MNG,IRL,244385.0,2001
MNG,ISR,1640.0,2001
MNG,ITA,16860832.0,2001
MNG,JPN,15790349.0,2001
MNG,KAZ,1077749.0,2001
MNG,PRK,40700.0,2001
MNG,KOR,19972049.0,2001
MNG,KWT,440500.0,2001
MNG,LBN,783217.0,2001
MNG,MYS,60000.0,2001
MNG,MEX,1099350.0,2001
MNG,S19,13524.0,2001
MNG,MDA,120734.0,2001
MNG,NPL,108356.0,2001
MNG,NLD,3509364.0,2001
MNG,ABW,67500.0,2001
MNG,POL,2887119.0,2001
MNG,RUS,43783012.0,2001
MNG,SAU,27080.0,2001
MNG,IND,51681.0,2001
MNG,SGP,203050.0,2001
MNG,SVK,29864.0,2001
MNG,VNM,978.0,2001
MNG,ESP,200.0,2001
MNG,SWE,14248.0,2001
MNG,CHE,510619.0,2001
MNG,SYR,45000.0,2001
MNG,THA,62.0,2001
MNG,ARE,1485023.0,2001
MNG,TUR,81664.0,2001
MNG,UKR,2846438.0,2001
MNG,GBR,12485823.0,2001
MNG,USA,144274302.0,2001
MDA,ALB,273320.0,2001
MDA,AGO,198077.0,2001
MDA,AZE,328254.0,2001
MDA,AUS,91620.0,2001
MDA,AUT,8501142.0,2001
MDA,ARM,417368.0,2001
MDA,BEL,4589318.0,2001
MDA,BIH,125658.0,2001
MDA,VGB,1940516.0,2001
MDA,BGR,3668662.0,2001
MDA,BLR,30164692.0,2001
MDA,CAN,2329506.0,2001
MDA,CHN,14452.0,2001
MDA,HRV,102437.0,2001
MDA,CYP,532456.0,2001
MDA,CZE,563795.0,2001
MDA,DNK,76395.0,2001
MDA,EST,1361806.0,2001
MDA,FIN,1500.0,2001
MDA,FRA,8383552.0,2001
MDA,GEO,663583.0,2001
MDA,DEU,40009154.0,2001
MDA,GIB,870435.0,2001
MDA,GRC,2719797.0,2001
MDA,HKG,3596.0,2001
MDA,HUN,7232060.0,2001
MDA,IRN,2042.0,2001
MDA,IRL,199931.0,2001
MDA,ISR,557848.0,2001
MDA,ITA,45448356.0,2001
MDA,JPN,57522.0,2001
MDA,KAZ,4471425.0,2001
MDA,JOR,1363295.0,2001
MDA,KEN,2398.0,2001
MDA,KOR,10920.0,2001
MDA,KGZ,262039.0,2001
MDA,LBN,153476.0,2001
MDA,LVA,2264027.0,2001
MDA,LBR,11963.0,2001
