reporter,partner,trade_value,year
NAM,BTN,23836.0,2010
NAM,BOL,44735.0,2010
NAM,BIH,164.0,2010
NAM,BWA,39159739.0,2010
NAM,BRA,73937.0,2010
NAM,BLZ,3619096.0,2010
NAM,IOT,205.0,2010
NAM,VGB,128871.0,2010
NAM,BGR,183382.0,2010
NAM,KHM,282589.0,2010
NAM,CMR,2126259.0,2010
NAM,CAN,246630724.0,2010
NAM,CPV,14.0,2010
NAM,CAF,908232.0,2010
NAM,LKA,3.0,2010
NAM,TCD,33523254.0,2010
NAM,CHL,134949.0,2010
NAM,CHN,170276964.0,2010
NAM,COL,42275.0,2010
NAM,COG,668683.0,2010
NAM,COD,68846038.0,2010
NAM,COK,1038.0,2010
NAM,HRV,72843.0,2010
NAM,CUB,262938.0,2010
NAM,CYP,1633104.0,2010
NAM,CZE,274847.0,2010
NAM,DNK,1381323.0,2010
NAM,GNQ,2805.0,2010
NAM,ETH,732.0,2010
NAM,ERI,684.0,2010
NAM,EST,10821.0,2010
NAM,FRO,17707.0,2010
NAM,FLK,377384.0,2010
NAM,FJI,309761.0,2010
NAM,FIN,63293.0,2010
NAM,FRA,244491602.0,2010
NAM,GAB,150364.0,2010
NAM,GEO,24454.0,2010
NAM,GMB,16.0,2010
NAM,DEU,104318080.0,2010
NAM,GHA,419845.0,2010
NAM,GRC,1986716.0,2010
NAM,GUM,16824.0,2010
NAM,GIN,88814.0,2010
NAM,HKG,1944128.0,2010
NAM,HUN,199000.0,2010
NAM,ISL,20578.0,2010
NAM,IDN,848187.0,2010
NAM,IRN,153.0,2010
NAM,IRL,20135.0,2010
NAM,ISR,46692732.0,2010
NAM,ITA,269029672.0,2010
NAM,CIV,68.0,2010
NAM,JPN,54092124.0,2010
NAM,KAZ,10850.0,2010
NAM,KEN,1002462.0,2010
NAM,KOR,3066926.0,2010
NAM,LBN,9863.0,2010
NAM,LSO,1366955.0,2010
NAM,LVA,35849.0,2010
NAM,LBR,1810314.0,2010
NAM,LBY,649406.0,2010
NAM,LTU,2186828.0,2010
NAM,LUX,195339.0,2010
NAM,MDG,10854.0,2010
NAM,MWI,22180007.0,2010
NAM,MYS,25338410.0,2010
NAM,MLI,147776.0,2010
NAM,MLT,2328231.0,2010
NAM,MRT,8005.0,2010
NAM,MUS,793720.0,2010
NAM,MEX,99668.0,2010
NAM,S19,3343130.0,2010
NAM,MNG,112100.0,2010
NAM,MDA,12838.0,2010
NAM,MAR,510951.0,2010
NAM,MOZ,14940309.0,2010
NAM,OMN,284178.0,2010
NAM,NPL,39.0,2010
NAM,NLD,236546482.0,2010
NAM,ANT,69073.0,2010
NAM,VUT,1600039.0,2010
NAM,NZL,57110.0,2010
NAM,NER,8227.0,2010
NAM,NGA,8793843.0,2010
NAM,NOR,5722540.0,2010
NAM,UMI,585.0,2010
NAM,MHL,871553.0,2010
NAM,PAK,304170.0,2010
NAM,PAN,18411940.0,2010
NAM,PRY,6566.0,2010
NAM,PER,6609.0,2010
NAM,PHL,2522500.0,2010
NAM,POL,2547283.0,2010
NAM,PRT,39448818.0,2010
NAM,GNB,332.0,2010
NAM,QAT,7011.0,2010
NAM,ROU,75477.0,2010
NAM,RUS,3066291.0,2010
NAM,RWA,7518.0,2010
NAM,SHN,48115.0,2010
NAM,AIA,69140.0,2010
NAM,VCT,526596.0,2010
NAM,STP,10919.0,2010
NAM,SAU,2350764.0,2010
NAM,SEN,8318.0,2010
NAM,SRB,17682.0,2010
NAM,SYC,5368630.0,2010
NAM,SLE,37256.0,2010
NAM,IND,10764983.0,2010
NAM,SGP,3111652.0,2010
NAM,SVK,44905.0,2010
NAM,VNM,2265851.0,2010
NAM,SVN,25621.0,2010
NAM,SOM,3696.0,2010
NAM,ZAF,1693901774.0,2010
NAM,ZWE,13093317.0,2010
NAM,ESP,288167408.0,2010
NAM,SDN,97297.0,2010
NAM,SWZ,4558595.0,2010
NAM,SWE,65757258.0,2010
NAM,CHE,50324881.0,2010
NAM,THA,887870.0,2010
NAM,TGO,126861.0,2010
NAM,ARE,26562679.0,2010
NAM,TUN,40286.0,2010
NAM,TUR,1269016.0,2010
NAM,UGA,139694.0,2010
NAM,UKR,173703.0,2010
NAM,MKD,1.0,2010
NAM,EGY,35750.0,2010
NAM,GBR,735884819.0,2010
NAM,TZA,1507316.0,2010
NAM,USA,267207542.0,2010
NAM,URY,1708288.0,2010
NAM,WSM,53312.0,2010
NAM,ZMB,32866877.0,2010
NAM,_X,282621298.0,2010
NPL,AFG,14138.0,2010
NPL,ASM,5019.0,2010
NPL,AND,6021.0,2010
NPL,ATG,31041.0,2010
NPL,ARG,209614.0,2010
NPL,AUS,4035059.0,2010
NPL,AUT,2251722.0,2010
NPL,BHR,121453.0,2010
NPL,BGD,59993764.0,2010
NPL,ARM,14550.0,2010
NPL,BRB,352.0,2010
NPL,BEL,3225975.0,2010
NPL,BMU,8116.0,2010
NPL,BTN,18644227.0,2010
NPL,BOL,1852.0,2010
NPL,BIH,21712.0,2010
NPL,BRA,951214.0,2010
NPL,BLZ,316.0,2010
NPL,IOT,2848.0,2010
NPL,BRN,350705.0,2010
NPL,BGR,25817.0,2010
NPL,MMR,12012.0,2010
NPL,BLR,43917.0,2010
NPL,KHM,4231.0,2010
NPL,CAN,11333326.0,2010
NPL,CPV,112.0,2010
NPL,LKA,88975.0,2010
NPL,CHL,199113.0,2010
NPL,CHN,13627527.0,2010
NPL,COL,29071.0,2010
NPL,COG,150.0,2010
NPL,CRI,54872.0,2010
NPL,HRV,131123.0,2010
NPL,CYP,9556.0,2010
NPL,CZE,718016.0,2010
NPL,DNK,2716464.0,2010
NPL,DMA,35484.0,2010
NPL,ECU,16904.0,2010
NPL,SLV,2158.0,2010
NPL,ETH,304.0,2010
NPL,ERI,102.0,2010
NPL,EST,11215.0,2010
NPL,FJI,1979.0,2010
NPL,FIN,252074.0,2010
NPL,FRA,16682090.0,2010
NPL,GEO,207256.0,2010
NPL,GMB,9110.0,2010
NPL,DEU,35732899.0,2010
NPL,GHA,99.0,2010
NPL,GIB,20496.0,2010
NPL,GRC,259704.0,2010
NPL,GTM,2397.0,2010
NPL,HTI,1983.0,2010
NPL,HKG,4321576.0,2010
NPL,HUN,316652.0,2010
NPL,ISL,145018.0,2010
NPL,IDN,62934.0,2010
NPL,IRN,174756.0,2010
NPL,IRL,196238.0,2010
NPL,ISR,167496.0,2010
NPL,ITA,9527540.0,2010
NPL,CIV,151.0,2010
NPL,JPN,8188447.0,2010
NPL,KAZ,140519.0,2010
NPL,JOR,283483.0,2010
NPL,KEN,52341.0,2010
NPL,PRK,129508.0,2010
NPL,KOR,482060.0,2010
NPL,KWT,23910.0,2010
NPL,LBN,314528.0,2010
NPL,LVA,4534.0,2010
NPL,LBR,602.0,2010
NPL,LBY,97.0,2010
NPL,LTU,52263.0,2010
NPL,LUX,125096.0,2010
NPL,MAC,25052.0,2010
NPL,MWI,1576.0,2010
NPL,MYS,430190.0,2010
NPL,MDV,536.0,2010
NPL,MLI,6383.0,2010
NPL,MLT,1350.0,2010
NPL,MRT,531.0,2010
NPL,MUS,3267.0,2010
NPL,MEX,287691.0,2010
NPL,S19,1033803.0,2010
NPL,MNG,18738.0,2010
NPL,MDA,49.0,2010
NPL,MAR,66.0,2010
NPL,MOZ,2074.0,2010
NPL,OMN,2104.0,2010
NPL,NLD,3938460.0,2010
NPL,ANT,99106.0,2010
NPL,NCL,6817.0,2010
NPL,NZL,375322.0,2010
NPL,NIC,18704.0,2010
NPL,NER,4388.0,2010
NPL,NGA,2506.0,2010
NPL,NOR,546570.0,2010
NPL,PAK,1515438.0,2010
NPL,PAN,45217.0,2010
NPL,PNG,11054.0,2010
NPL,PRY,9009.0,2010
NPL,PER,4050.0,2010
NPL,PHL,209300.0,2010
NPL,POL,167244.0,2010
NPL,PRT,322276.0,2010
NPL,TLS,1690.0,2010
NPL,QAT,738046.0,2010
NPL,ROU,12922.0,2010
NPL,RUS,660394.0,2010
NPL,RWA,389.0,2010
NPL,AIA,5443.0,2010
NPL,SAU,59433.0,2010
NPL,SEN,14806.0,2010
NPL,SYC,196.0,2010
NPL,SLE,32313.0,2010
NPL,IND,570594163.0,2010
NPL,SGP,3093959.0,2010
NPL,SVK,47824.0,2010
NPL,VNM,780024.0,2010
NPL,SVN,473003.0,2010
NPL,SOM,580.0,2010
NPL,ZAF,707436.0,2010
NPL,ZWE,2033.0,2010
NPL,ESP,2978550.0,2010
NPL,SDN,60973.0,2010
NPL,SWE,908943.0,2010
NPL,CHE,2905105.0,2010
NPL,THA,239918.0,2010
NPL,TGO,331.0,2010
NPL,TKL,115399.0,2010
NPL,ARE,2334938.0,2010
NPL,TUN,2033.0,2010
NPL,TUR,8817694.0,2010
NPL,TKM,203.0,2010
NPL,TCA,944.0,2010
NPL,UGA,6405.0,2010
NPL,UKR,252424.0,2010
NPL,MKD,1257.0,2010
NPL,EGY,15507.0,2010
NPL,GBR,17672719.0,2010
NPL,TZA,73948.0,2010
NPL,USA,54653987.0,2010
NPL,URY,1697.0,2010
NPL,WLF,12168.0,2010
NPL,ZMB,2499.0,2010
NLD,AFG,103546665.0,2010
NLD,ALB,66046461.0,2010
NLD,ATA,18568.0,2010
NLD,DZA,574357651.0,2010
NLD,ASM,9284.0,2010
NLD,AND,16328252.0,2010
NLD,AGO,323549010.0,2010
NLD,ATG,5498898.0,2010
NLD,AZE,129700252.0,2010
NLD,ARG,930843018.0,2010
NLD,AUS,1873065810.0,2010
NLD,AUT,6449607969.0,2010
NLD,BHS,201928663.0,2010
NLD,BHR,160535728.0,2010
NLD,BGD,162566314.0,2010
NLD,ARM,41658198.0,2010
NLD,BRB,13873245.0,2010
NLD,BEL,54730613622.0,2010
NLD,BMU,10500428.0,2010
NLD,BTN,534505.0,2010
NLD,BOL,36994878.0,2010
NLD,BIH,115991470.0,2010
NLD,BWA,8046747.0,2010
NLD,BVT,1327640.0,2010
NLD,BRA,2383362492.0,2010
NLD,BLZ,6846433.0,2010
NLD,IOT,1326.0,2010
NLD,SLB,229452.0,2010
NLD,VGB,89865735.0,2010
NLD,BRN,19746164.0,2010
NLD,BGR,638226305.0,2010
NLD,MMR,2815765.0,2010
NLD,BDI,4850331.0,2010
NLD,BLR,374959595.0,2010
NLD,KHM,6815928.0,2010
NLD,CMR,88389548.0,2010
NLD,CAN,1876320585.0,2010
NLD,CPV,150874856.0,2010
NLD,CYM,257262486.0,2010
NLD,CAF,127948191.0,2010
NLD,LKA,69025363.0,2010
NLD,TCD,25623061.0,2010
NLD,CHL,438891912.0,2010
NLD,CHN,7150289076.0,2010
NLD,COL,413839166.0,2010
NLD,COM,2708333.0,2010
NLD,MYT,4033321.0,2010
NLD,COG,114715556.0,2010
NLD,COD,125323416.0,2010
NLD,COK,1326.0,2010
NLD,CRI,131584944.0,2010
NLD,HRV,631730018.0,2010
NLD,CUB,87158728.0,2010
NLD,CYP,516587390.0,2010
NLD,CZE,7051245247.0,2010
NLD,BEN,341610755.0,2010
NLD,DNK,6255134517.0,2010
NLD,DMA,3261406.0,2010
NLD,DOM,105589189.0,2010
NLD,ECU,120908116.0,2010
NLD,SLV,30080803.0,2010
NLD,GNQ,47304317.0,2010
NLD,ETH,79647812.0,2010
NLD,ERI,2443070.0,2010
NLD,EST,430739059.0,2010
NLD,FRO,7029465.0,2010
NLD,FLK,10228534.0,2010
NLD,SGS,757325.0,2010
NLD,FJI,1627387.0,2010
NLD,FIN,5189918643.0,2010
NLD,FRA,43089328318.0,2010
NLD,PYF,13297625.0,2010
NLD,ATF,2261365.0,2010
NLD,DJI,26286218.0,2010
NLD,GAB,102780055.0,2010
NLD,GEO,79024444.0,2010
NLD,GMB,36957741.0,2010
NLD,PSE,13401077.0,2010
NLD,DEU,119690612769.0,2010
NLD,GHA,444608326.0,2010
NLD,GIB,1254935816.0,2010
NLD,KIR,23874.0,2010
NLD,GRC,3339713182.0,2010
NLD,GRL,23376285.0,2010
NLD,GRD,3888753.0,2010
NLD,GUM,1155220.0,2010
NLD,GTM,69345004.0,2010
NLD,GIN,325132629.0,2010
NLD,GUY,20894752.0,2010
NLD,HTI,34050461.0,2010
NLD,HMD,37137.0,2010
NLD,VAT,205579.0,2010
NLD,HND,36128795.0,2010
NLD,HKG,1769574850.0,2010
NLD,HUN,3078168028.0,2010
NLD,ISL,360750793.0,2010
NLD,IDN,616405786.0,2010
NLD,IRN,776975997.0,2010
NLD,IRQ,274789726.0,2010
NLD,IRL,3689317631.0,2010
NLD,ISR,1615282083.0,2010
NLD,ITA,24664397544.0,2010
NLD,CIV,199913992.0,2010
NLD,JAM,22266160.0,2010
NLD,JPN,4230972357.0,2010
NLD,KAZ,477061904.0,2010
NLD,JOR,294136669.0,2010
NLD,KEN,441067067.0,2010
NLD,PRK,2077008.0,2010
NLD,KOR,4274052364.0,2010
NLD,KWT,443222327.0,2010
NLD,KGZ,24479779.0,2010
NLD,LAO,1631366.0,2010
NLD,LBN,350794153.0,2010
NLD,LSO,720189.0,2010
NLD,LVA,391917847.0,2010
NLD,LBR,30189561.0,2010
NLD,LBY,346028707.0,2010
NLD,LTU,750043864.0,2010
NLD,LUX,1825066504.0,2010
NLD,MAC,19909300.0,2010
NLD,MDG,14930317.0,2010
NLD,MWI,9253693.0,2010
NLD,MYS,948147437.0,2010
NLD,MDV,9850535.0,2010
NLD,MLI,31904485.0,2010
NLD,MLT,327411236.0,2010
NLD,A79,11935500.0,2010
NLD,MRT,289655054.0,2010
NLD,MUS,60111206.0,2010
NLD,MEX,2821352511.0,2010
NLD,S19,3262710040.0,2010
NLD,MNG,12260447.0,2010
NLD,MDA,67074355.0,2010
NLD,MNE,36468331.0,2010
NLD,MSR,241389.0,2010
NLD,MAR,894081571.0,2010
NLD,MOZ,74977860.0,2010
NLD,OMN,228217534.0,2010
NLD,NAM,70504203.0,2010
NLD,NRU,27853.0,2010
NLD,NPL,8404852.0,2010
NLD,O19,3322417.0,2010
NLD,ANT,278903952.0,2010
NLD,ABW,84772689.0,2010
NLD,NCL,18382713.0,2010
NLD,VUT,421768.0,2010
NLD,NZL,226228063.0,2010
NLD,NIC,19084333.0,2010
NLD,NER,54057908.0,2010
NLD,NGA,4453404509.0,2010
NLD,E19,537947677.0,2010
NLD,F19,45042952.0,2010
NLD,NOR,3979800305.0,2010
NLD,MNP,19895.0,2010
NLD,UMI,209558.0,2010
NLD,FSM,2653.0,2010
NLD,MHL,506652.0,2010
NLD,PLW,76926.0,2010
NLD,PAK,476922641.0,2010
NLD,PAN,122421440.0,2010
NLD,PNG,31385896.0,2010
NLD,PRY,45390446.0,2010
NLD,PER,212931764.0,2010
NLD,PHL,395956473.0,2010
NLD,PCN,11937.0,2010
NLD,POL,9784791788.0,2010
NLD,PRT,3836637966.0,2010
NLD,GNB,8995062.0,2010
NLD,TLS,648568.0,2010
NLD,QAT,422570291.0,2010
NLD,A59,67642.0,2010
NLD,ROU,1981080827.0,2010
NLD,RUS,7480992224.0,2010
NLD,RWA,17429093.0,2010
NLD,SHN,12028342.0,2010
NLD,KNA,8744389.0,2010
NLD,AIA,872715.0,2010
NLD,LCA,2704354.0,2010
NLD,SPM,492063.0,2010
NLD,VCT,2214944.0,2010
NLD,SMR,60766405.0,2010
NLD,STP,5042646.0,2010
NLD,SAU,2215883511.0,2010
NLD,SEN,303537583.0,2010
NLD,SRB,383182742.0,2010
NLD,SYC,10798849.0,2010
NLD,SLE,31636569.0,2010
NLD,IND,2277173810.0,2010
NLD,SGP,3859084505.0,2010
NLD,SVK,1617501007.0,2010
NLD,VNM,618700309.0,2010
NLD,SVN,811510563.0,2010
NLD,SOM,3555848.0,2010
NLD,ZAF,2271550238.0,2010
NLD,ZWE,32473473.0,2010
NLD,ESP,16716277508.0,2010
NLD,SDN,111321518.0,2010
NLD,SUR,216860307.0,2010
NLD,SWZ,3656648.0,2010
NLD,SWE,8819227195.0,2010
NLD,CHE,7156074458.0,2010
NLD,SYR,292285135.0,2010
NLD,TJK,5578477.0,2010
NLD,THA,1069339385.0,2010
NLD,TGO,172443375.0,2010
NLD,TKL,1509345.0,2010
NLD,TON,403199.0,2010
NLD,TTO,76763079.0,2010
NLD,ARE,2901284154.0,2010
NLD,TUN,360268014.0,2010
NLD,TUR,5951135377.0,2010
NLD,TKM,58020935.0,2010
NLD,TCA,518589.0,2010
NLD,TUV,2653.0,2010
NLD,UGA,54483655.0,2010
NLD,UKR,1268436367.0,2010
NLD,MKD,119114939.0,2010
NLD,EGY,1507125151.0,2010
NLD,GBR,39323542050.0,2010
NLD,TZA,117463678.0,2010
NLD,X1,3337463753.0,2010
NLD,USA,22351271339.0,2010
NLD,BFA,38757549.0,2010
NLD,URY,88788768.0,2010
NLD,UZB,72358390.0,2010
NLD,VEN,564163601.0,2010
NLD,WLF,964230.0,2010
NLD,WSM,192316.0,2010
NLD,YEM,123304766.0,2010
NLD,ZMB,35603575.0,2010
NLD,_X,547119139.0,2010
ABW,ARG,3131.0,2010
ABW,BHS,426.0,2010
ABW,BEL,279450.0,2010
ABW,BRA,7872.0,2010
ABW,CAN,13018.0,2010
ABW,CHL,221226.0,2010
ABW,CHN,157493.0,2010
ABW,COL,33811160.0,2010
ABW,CRI,18089.0,2010
ABW,DNK,49049.0,2010
ABW,FIN,239.0,2010
ABW,FRA,207946.0,2010
ABW,DEU,25939.0,2010
ABW,HKG,26555.0,2010
ABW,ITA,26376.0,2010
ABW,JAM,28181.0,2010
ABW,JPN,241.0,2010
ABW,KOR,29060.0,2010
ABW,MEX,293991.0,2010
ABW,S19,507702.0,2010
ABW,NLD,6364974.0,2010
ABW,ANT,18972580.0,2010
ABW,PAN,27594506.0,2010
ABW,PRY,38843.0,2010
ABW,PER,3494.0,2010
ABW,STP,3608.0,2010
ABW,IND,97945.0,2010
ABW,ESP,260589.0,2010
ABW,SUR,3899174.0,2010
ABW,SWE,72.0,2010
ABW,CHE,231134.0,2010
ABW,THA,11102.0,2010
ABW,TTO,708244.0,2010
ABW,GBR,359239.0,2010
ABW,USA,7519271.0,2010
ABW,VEN,18738642.0,2010
ABW,_X,4012657.0,2010
NCL,ASM,1388510.0,2010
NCL,AUS,113555225.0,2010
NCL,AUT,4354.0,2010
NCL,BHR,4233.0,2010
NCL,BGD,99327.0,2010
NCL,BEL,50181229.0,2010
NCL,SLB,20701.0,2010
NCL,KHM,39.0,2010
NCL,CAN,312006.0,2010
NCL,CHN,44360629.0,2010
NCL,COM,166.0,2010
NCL,DNK,14688.0,2010
NCL,FJI,62044.0,2010
NCL,FIN,585.0,2010
NCL,FRA,271112532.0,2010
NCL,PYF,1943202.0,2010
NCL,GEO,36361.0,2010
NCL,DEU,672801.0,2010
NCL,GUM,23905.0,2010
NCL,GUY,73189.0,2010
NCL,HKG,2482171.0,2010
NCL,HUN,17164.0,2010
NCL,IDN,196134.0,2010
NCL,IRL,104112.0,2010
NCL,ISR,158.0,2010
NCL,ITA,35520778.0,2010
NCL,CIV,33617.0,2010
NCL,JPN,238715564.0,2010
NCL,JOR,23222.0,2010
NCL,KOR,146728721.0,2010
NCL,LBN,265.0,2010
NCL,MDG,98194.0,2010
NCL,MYS,81758.0,2010
NCL,MEX,76187.0,2010
NCL,S19,183609342.0,2010
NCL,NLD,6347212.0,2010
NCL,VUT,2599818.0,2010
NCL,NZL,1784302.0,2010
NCL,NGA,349.0,2010
NCL,NOR,8189.0,2010
NCL,PAN,618019.0,2010
NCL,PER,883.0,2010
NCL,PHL,2844.0,2010
NCL,PRT,6624.0,2010
NCL,SAU,127977.0,2010
NCL,IND,6176018.0,2010
NCL,SGP,107206.0,2010
NCL,VNM,127002.0,2010
NCL,ZAF,29635891.0,2010
NCL,ESP,63990003.0,2010
NCL,SWE,7232.0,2010
NCL,CHE,42018.0,2010
NCL,THA,44304.0,2010
NCL,TON,1908.0,2010
NCL,ARE,57314.0,2010
NCL,GBR,69194.0,2010
NCL,USA,55025899.0,2010
NCL,WLF,8997965.0,2010
NCL,WSM,43192.0,2010
NCL,_X,213397.0,2010
VUT,ASM,309.0,2010
VUT,AUS,5632833.0,2010
VUT,BRB,256387.0,2010
VUT,BEL,3637.0,2010
VUT,BRA,829.0,2010
VUT,SLB,1077134.0,2010
VUT,BGR,2461.0,2010
VUT,CMR,6252.0,2010
VUT,CAN,527420.0,2010
VUT,CHN,197622.0,2010
VUT,COL,154.0,2010
VUT,CUB,4562.0,2010
VUT,ERI,4.0,2010
VUT,FJI,2052047.0,2010
VUT,FRA,1459807.0,2010
VUT,PYF,7294.0,2010
VUT,DEU,256609.0,2010
VUT,KIR,42477.0,2010
VUT,GUM,7261.0,2010
VUT,HKG,737454.0,2010
VUT,ISL,6694.0,2010
VUT,IDN,7435500.0,2010
VUT,IRN,21850.0,2010
VUT,IRL,3890.0,2010
VUT,JPN,2098284.0,2010
VUT,KOR,140741.0,2010
VUT,MYS,585693.0,2010
VUT,MDV,738.0,2010
VUT,S19,92070.0,2010
VUT,NRU,9743.0,2010
VUT,NLD,202058.0,2010
VUT,ABW,14197.0,2010
VUT,NCL,3813950.0,2010
VUT,NZL,3169643.0,2010
VUT,PNG,2646622.0,2010
VUT,PHL,5919415.0,2010
VUT,PCN,79979.0,2010
VUT,POL,23162.0,2010
VUT,SHN,103.0,2010
VUT,SAU,239216.0,2010
VUT,IND,376391.0,2010
VUT,SGP,2292473.0,2010
VUT,SVK,140.0,2010
VUT,VNM,21460.0,2010
VUT,ESP,4146.0,2010
VUT,SWZ,412.0,2010
VUT,THA,14455.0,2010
VUT,TON,588.0,2010
VUT,ARE,238247.0,2010
VUT,TUN,543.0,2010
VUT,TUR,10.0,2010
VUT,GBR,282298.0,2010
VUT,USA,1989225.0,2010
VUT,WLF,22508.0,2010
VUT,WSM,34822.0,2010
VUT,_X,2120222.0,2010
NZL,AFG,271438.852,2010
NZL,ALB,1790533.629,2010
NZL,ATA,254342.424,2010
NZL,DZA,166965435.914,2010
NZL,ASM,22073202.216,2010
NZL,AGO,16473576.179,2010
NZL,ATG,1227610.296,2010
NZL,AZE,48309903.123,2010
NZL,ARG,15752659.138,2010
NZL,AUS,7223537531.028,2010
NZL,AUT,12834557.456,2010
NZL,BHS,1024818.715,2010
NZL,BHR,52118139.521,2010
NZL,BGD,62531064.702,2010
NZL,ARM,19218950.4,2010
NZL,BRB,21017830.13,2010
NZL,BEL,259430493.797,2010
NZL,BMU,3592739.405,2010
NZL,BTN,60695.31,2010
NZL,BOL,558614.46,2010
NZL,BIH,512079.347,2010
NZL,BWA,74870.639,2010
NZL,BRA,38855064.6,2010
NZL,BLZ,523576.401,2010
NZL,SLB,21977081.193,2010
NZL,VGB,34630356.849,2010
NZL,BRN,2607487.389,2010
NZL,BGR,2611252.249,2010
NZL,MMR,11724377.652,2010
NZL,BDI,131927.185,2010
NZL,BLR,391965.536,2010
NZL,KHM,3875842.478,2010
NZL,CMR,5635479.035,2010
NZL,CAN,358207216.892,2010
NZL,CYM,461574.738,2010
NZL,LKA,215235466.105,2010
NZL,TCD,150320.599,2010
NZL,CHL,43618380.092,2010
NZL,CHN,3477470175.329,2010
NZL,COL,8326188.207,2010
NZL,COM,127153.559,2010
NZL,MYT,1130756.476,2010
NZL,COG,2512027.828,2010
NZL,COD,7098407.141,2010
NZL,COK,65895378.332,2010
NZL,CRI,1838824.715,2010
NZL,HRV,2352760.913,2010
NZL,CUB,38358671.57,2010
NZL,CYP,14274440.295,2010
NZL,CZE,5164706.509,2010
NZL,BEN,631688.774,2010
NZL,DNK,168332359.006,2010
NZL,DMA,106664.073,2010
NZL,DOM,17217985.227,2010
NZL,ECU,2112875.552,2010
NZL,SLV,3749678.952,2010
NZL,GNQ,493925.155,2010
NZL,ETH,259606.743,2010
NZL,ERI,119588.531,2010
NZL,EST,1937532.504,2010
NZL,FRO,2645199.398,2010
NZL,FLK,180731.302,2010
NZL,SGS,81977.398,2010
NZL,FJI,225124324.913,2010
NZL,FIN,22160186.698,2010
NZL,FRA,348247911.606,2010
NZL,PYF,166266909.163,2010
NZL,DJI,1981110.49,2010
NZL,GAB,2172759.526,2010
NZL,GEO,15998641.051,2010
NZL,GMB,236299.197,2010
NZL,DEU,474242177.875,2010
NZL,GHA,43286317.264,2010
NZL,GIB,884485.624,2010
NZL,KIR,3616160.798,2010
NZL,GRC,41924368.111,2010
NZL,GRL,174594.399,2010
NZL,GRD,2370430.897,2010
NZL,GUM,6591490.517,2010
NZL,GTM,13899739.795,2010
NZL,GIN,963183.811,2010
NZL,GUY,8450360.14,2010
NZL,HTI,370707.947,2010
NZL,VAT,156759.41,2010
NZL,HND,1516271.672,2010
NZL,HKG,623764249.982,2010
NZL,HUN,9362712.214,2010
NZL,ISL,530777.552,2010
NZL,IDN,670401467.165,2010
NZL,IRN,185818653.747,2010
NZL,IRQ,1596026.902,2010
NZL,IRL,34225742.823,2010
NZL,ISR,22158731.192,2010
NZL,ITA,314846946.246,2010
NZL,CIV,10417736.997,2010
NZL,JAM,31039853.303,2010
NZL,JPN,2431938321.616,2010
NZL,KAZ,681549.213,2010
NZL,JOR,46799941.285,2010
NZL,KEN,12512724.96,2010
NZL,KOR,1018618246.08,2010
NZL,KWT,63578998.578,2010
NZL,KGZ,18886.268,2010
NZL,LAO,806224.089,2010
NZL,LBN,6908246.036,2010
NZL,LSO,6794.762,2010
NZL,LVA,3148744.582,2010
NZL,LBR,468261.418,2010
NZL,LBY,36963364.675,2010
NZL,LTU,8494018.107,2010
NZL,LUX,752373.979,2010
NZL,MAC,4489727.247,2010
NZL,MDG,229763.111,2010
NZL,MWI,250244.671,2010
NZL,MYS,558848945.813,2010
NZL,MDV,11222533.681,2010
NZL,MLI,2795545.216,2010
NZL,MLT,5535322.225,2010
NZL,MRT,158961.403,2010
NZL,MUS,42832413.473,2010
NZL,MEX,261901645.691,2010
NZL,S19,607478047.111,2010
NZL,MNG,10452060.272,2010
NZL,MDA,4842457.536,2010
NZL,MNE,3712.26,2010
NZL,MAR,53242064.487,2010
NZL,MOZ,4616093.247,2010
NZL,OMN,34603538.075,2010
NZL,NAM,2136453.304,2010
NZL,NRU,510628.164,2010
NZL,NPL,8573068.642,2010
NZL,NLD,355796649.344,2010
NZL,ANT,1719435.776,2010
NZL,ABW,1056612.148,2010
NZL,NCL,125030578.795,2010
NZL,VUT,31356586.485,2010
NZL,NIC,23603595.176,2010
NZL,NER,108960.457,2010
NZL,NGA,156064345.634,2010
NZL,NIU,7515200.579,2010
NZL,NFK,5952121.428,2010
NZL,NOR,21164435.586,2010
NZL,MNP,2866370.702,2010
NZL,FSM,1943910.069,2010
NZL,MHL,3348764.937,2010
NZL,PLW,135060.125,2010
NZL,PAK,56037296.985,2010
NZL,PAN,31941075.081,2010
NZL,PNG,136979537.381,2010
NZL,PRY,469368.179,2010
NZL,PER,56184545.17,2010
NZL,PHL,525275073.576,2010
NZL,PCN,451148.418,2010
NZL,POL,8348832.85,2010
NZL,PRT,23665874.249,2010
NZL,TLS,328971.68,2010
NZL,QAT,17170753.345,2010
NZL,ROU,2848991.099,2010
NZL,RUS,197396280.393,2010
NZL,SHN,30145.542,2010
NZL,KNA,234370.291,2010
NZL,AIA,8070.131,2010
NZL,LCA,3898658.612,2010
NZL,VCT,1174910.179,2010
NZL,SMR,10879.545,2010
NZL,SAU,443477910.895,2010
NZL,SEN,14977714.733,2010
NZL,SRB,694596.165,2010
NZL,SYC,2184407.895,2010
NZL,SLE,788886.998,2010
NZL,IND,648964813.095,2010
NZL,SGP,595280034.198,2010
NZL,SVK,282701.729,2010
NZL,VNM,302572714.55,2010
NZL,SVN,450357.256,2010
NZL,ZAF,155316106.156,2010
NZL,ZWE,1457710.623,2010
NZL,ESP,161176563.867,2010
NZL,SDN,82472848.799,2010
NZL,SUR,269262.799,2010
