reporter,partner,trade_value,year
BGR,TKM,4211502.323,2019
BGR,TCA,176.836,2019
BGR,TUV,7088.894,2019
BGR,UGA,10717866.803,2019
BGR,UKR,381566735.646,2019
BGR,MKD,474640689.179,2019
BGR,EGY,437672830.165,2019
BGR,GBR,783383542.036,2019
BGR,TZA,6537516.24,2019
BGR,X1,230123159.757,2019
BGR,USA,634322387.904,2019
BGR,BFA,5108454.285,2019
BGR,URY,1048353.385,2019
BGR,UZB,22324816.65,2019
BGR,VEN,241610.13,2019
BGR,YEM,9641058.837,2019
BGR,ZMB,210735.928,2019
BGR,_X,571964123.01,2019
MMR,AFG,13725.0,2019
MMR,ALB,226685.48,2019
MMR,DZA,32926.72,2019
MMR,ASM,11000.0,2019
MMR,AND,8375.0,2019
MMR,AGO,1319828.64,2019
MMR,ARG,3092051.83,2019
MMR,AUS,28126944.28,2019
MMR,AUT,1873391.93,2019
MMR,BHR,17215607.12,2019
MMR,BGD,66079723.081,2019
MMR,BRB,6637.8,2019
MMR,BEL,234088493.56,2019
MMR,BOL,47943.53,2019
MMR,BIH,2479.0,2019
MMR,BWA,129694.39,2019
MMR,BRA,5258637.6,2019
MMR,BLZ,6000.0,2019
MMR,SLB,430102.62,2019
MMR,BRN,292659.24,2019
MMR,BGR,4094622.59,2019
MMR,BLR,26032.98,2019
MMR,KHM,17070028.7,2019
MMR,CMR,43135368.7,2019
MMR,CAN,99302404.04,2019
MMR,CPV,3936.2,2019
MMR,CAF,20202.78,2019
MMR,LKA,33153475.08,2019
MMR,TCD,581880.0,2019
MMR,CHL,14737471.96,2019
MMR,CHN,5753615476.367,2019
MMR,COL,3102257.51,2019
MMR,COG,85530.99,2019
MMR,COD,2314125.0,2019
MMR,CRI,126528.89,2019
MMR,HRV,5966466.21,2019
MMR,CUB,2351.79,2019
MMR,CYP,185858.48,2019
MMR,CZE,18508615.63,2019
MMR,BEN,7228067.48,2019
MMR,DNK,138689161.68,2019
MMR,DOM,265260.0,2019
MMR,ECU,15182.74,2019
MMR,ETH,1016875.0,2019
MMR,EST,330552.46,2019
MMR,FJI,1004136.0,2019
MMR,FIN,6091106.78,2019
MMR,FRA,131949790.65,2019
MMR,PYF,42821.22,2019
MMR,DJI,3149149.95,2019
MMR,GMB,413450.0,2019
MMR,DEU,641724142.01,2019
MMR,GHA,833716.87,2019
MMR,GRC,8710344.27,2019
MMR,GUM,566000.0,2019
MMR,GTM,150396.56,2019
MMR,GIN,22223677.78,2019
MMR,HTI,142625.0,2019
MMR,HKG,331201232.58,2019
MMR,HUN,1784307.76,2019
MMR,IDN,160027611.12,2019
MMR,IRN,128716.44,2019
MMR,IRQ,7527660.84,2019
MMR,IRL,32211779.03,2019
MMR,ISR,7858869.87,2019
MMR,ITA,214167489.26,2019
MMR,CIV,35210141.8,2019
MMR,JPN,1435525662.91,2019
MMR,KAZ,245289.12,2019
MMR,JOR,201923.75,2019
MMR,KEN,5148301.91,2019
MMR,KOR,530638904.81,2019
MMR,KWT,5290317.77,2019
MMR,LAO,532255.3,2019
MMR,LBN,1780989.38,2019
MMR,LVA,753052.75,2019
MMR,LBY,226770.75,2019
MMR,LTU,4408170.11,2019
MMR,LUX,3030300.2,2019
MMR,MAC,465773.62,2019
MMR,MDG,53371631.05,2019
MMR,MWI,13950.0,2019
MMR,MYS,198246249.31,2019
MMR,MDV,22800.49,2019
MMR,MLI,2396500.0,2019
MMR,MLT,897.1,2019
MMR,MRT,81000.0,2019
MMR,MUS,522905.9,2019
MMR,MEX,21868627.72,2019
MMR,S19,41820831.34,2019
MMR,MNG,373945.82,2019
MMR,MAR,891665.35,2019
MMR,MOZ,8806010.31,2019
MMR,OMN,5936694.27,2019
MMR,NPL,9245130.96,2019
MMR,NLD,481033363.01,2019
MMR,VUT,24798.59,2019
MMR,NZL,3478107.52,2019
MMR,NER,1414680.0,2019
MMR,NGA,1092391.77,2019
MMR,NFK,39576.62,2019
MMR,NOR,11605729.19,2019
MMR,PAK,49328719.82,2019
MMR,PAN,2332459.5,2019
MMR,PNG,856855.0,2019
MMR,PRY,62286.83,2019
MMR,PER,3857110.81,2019
MMR,PHL,124250913.42,2019
MMR,POL,169153671.31,2019
MMR,PRT,7309405.41,2019
MMR,TLS,835861.93,2019
MMR,QAT,10278390.57,2019
MMR,ROU,3946241.33,2019
MMR,RUS,32423393.02,2019
MMR,SAU,21936915.74,2019
MMR,SEN,27400204.97,2019
MMR,SRB,1269425.78,2019
MMR,SYC,15600.0,2019
MMR,SLE,1826533.15,2019
MMR,IND,635230715.985,2019
MMR,SGP,337356587.42,2019
MMR,SVK,3909974.13,2019
MMR,VNM,230092742.64,2019
MMR,SVN,44281230.7,2019
MMR,ZAF,21263080.09,2019
MMR,ZWE,996984.97,2019
MMR,ESP,550397837.42,2019
MMR,SDN,47263.57,2019
MMR,SUR,116027.69,2019
MMR,SWZ,739764.37,2019
MMR,SWE,86792555.1,2019
MMR,CHE,8938093.35,2019
MMR,THA,3256931147.623,2019
MMR,TGO,6526454.94,2019
MMR,TON,67500.0,2019
MMR,TTO,2740987.76,2019
MMR,ARE,99453575.89,2019
MMR,TUN,347830.35,2019
MMR,TUR,15099321.7,2019
MMR,UKR,1769110.1,2019
MMR,EGY,1177242.48,2019
MMR,GBR,535863535.01,2019
MMR,TZA,1047655.39,2019
MMR,USA,835157073.52,2019
MMR,BFA,4260000.0,2019
MMR,URY,1077953.65,2019
MMR,VEN,2489293.56,2019
MMR,YEM,696258.6,2019
MMR,ZMB,11820.0,2019
MMR,_X,36146694.33,2019
BDI,BEL,6423739.034,2019
BDI,BGR,49519.523,2019
BDI,CMR,710.809,2019
BDI,CAN,398650.234,2019
BDI,CAF,6097.648,2019
BDI,CHN,5551961.44,2019
BDI,COG,2633.245,2019
BDI,COD,19912542.285,2019
BDI,CZE,11853.625,2019
BDI,BEN,8988.255,2019
BDI,DNK,15428.977,2019
BDI,ETH,851569.077,2019
BDI,FRA,763545.208,2019
BDI,DJI,5473.607,2019
BDI,GAB,12102.623,2019
BDI,DEU,6567628.02,2019
BDI,GHA,5514.848,2019
BDI,GIN,114614.209,2019
BDI,IRL,700.248,2019
BDI,ITA,902695.491,2019
BDI,CIV,48900.313,2019
BDI,JPN,256680.565,2019
BDI,KEN,2597888.914,2019
BDI,KOR,84119.983,2019
BDI,LBR,7405.48,2019
BDI,MWI,17152.423,2019
BDI,MYS,795548.416,2019
BDI,MLI,4.024,2019
BDI,MRT,247516.085,2019
BDI,MUS,280859.794,2019
BDI,S19,122373.59,2019
BDI,MAR,13102.326,2019
BDI,MOZ,3134.24,2019
BDI,OMN,3023682.706,2019
BDI,NLD,115802.754,2019
BDI,NZL,148073.139,2019
BDI,NER,5523.445,2019
BDI,NGA,2648.19,2019
BDI,NOR,122367.545,2019
BDI,PAK,11102998.947,2019
BDI,POL,3306.775,2019
BDI,RUS,10010.113,2019
BDI,RWA,2541424.287,2019
BDI,LCA,3067.548,2019
BDI,SEN,253.074,2019
BDI,SYC,306200.687,2019
BDI,IND,333835.229,2019
BDI,SGP,6427496.134,2019
BDI,VNM,793430.337,2019
BDI,SOM,2892346.305,2019
BDI,ZAF,383637.508,2019
BDI,ZWE,1358.387,2019
BDI,SDN,2949221.773,2019
BDI,SWZ,184096.44,2019
BDI,CHE,10317636.54,2019
BDI,TGO,50341.196,2019
BDI,ARE,70482585.705,2019
BDI,TUN,3294.172,2019
BDI,TUR,396272.586,2019
BDI,UGA,6278555.393,2019
BDI,UKR,177553.415,2019
BDI,EGY,5562987.407,2019
BDI,GBR,3919626.302,2019
BDI,TZA,3161872.405,2019
BDI,USA,1981770.165,2019
BDI,BFA,711.946,2019
BDI,ZMB,1086050.79,2019
BLR,AFG,47370800.0,2019
BLR,ALB,269100.0,2019
BLR,DZA,10302200.0,2019
BLR,AND,601100.0,2019
BLR,AGO,4940200.0,2019
BLR,AZE,174233100.0,2019
BLR,ARG,1758300.0,2019
BLR,AUS,20735400.0,2019
BLR,AUT,20112900.0,2019
BLR,BHR,119000.0,2019
BLR,BGD,115132800.0,2019
BLR,ARM,52624800.0,2019
BLR,BEL,174768600.0,2019
BLR,BOL,604600.0,2019
BLR,BIH,10775700.0,2019
BLR,BWA,300.0,2019
BLR,BRA,584204600.0,2019
BLR,BLZ,144100.0,2019
BLR,VGB,59600.0,2019
BLR,BRN,879700.0,2019
BLR,BGR,33634900.0,2019
BLR,MMR,11981100.0,2019
BLR,KHM,1510100.0,2019
BLR,CMR,14453200.0,2019
BLR,CAN,16013100.0,2019
BLR,CPV,1800.0,2019
BLR,CAF,888600.0,2019
BLR,LKA,29977900.0,2019
BLR,TCD,263200.0,2019
BLR,CHL,3278400.0,2019
BLR,CHN,634665700.0,2019
BLR,COL,56124000.0,2019
BLR,COM,20300.0,2019
BLR,COG,921500.0,2019
BLR,COD,389900.0,2019
BLR,CRI,10851900.0,2019
BLR,HRV,13239100.0,2019
BLR,CUB,5478200.0,2019
BLR,CYP,1923700.0,2019
BLR,CZE,117643000.0,2019
BLR,BEN,9624600.0,2019
BLR,DNK,31652200.0,2019
BLR,DOM,3472500.0,2019
BLR,ECU,14834600.0,2019
BLR,SLV,15900.0,2019
BLR,ETH,633100.0,2019
BLR,EST,107160700.0,2019
BLR,FJI,628700.0,2019
BLR,FIN,25551000.0,2019
BLR,FRA,110179800.0,2019
BLR,GAB,310300.0,2019
BLR,GEO,46542400.0,2019
BLR,PSE,65000.0,2019
BLR,DEU,1298099900.0,2019
BLR,GHA,10256600.0,2019
BLR,GRC,4618700.0,2019
BLR,GTM,17314100.0,2019
BLR,GIN,275000.0,2019
BLR,GUY,581000.0,2019
BLR,HTI,27200.0,2019
BLR,HND,6741600.0,2019
BLR,HKG,8462800.0,2019
BLR,HUN,130642700.0,2019
BLR,ISL,13872200.0,2019
BLR,IDN,179055200.0,2019
BLR,IRN,17714900.0,2019
BLR,IRQ,27143500.0,2019
BLR,IRL,16052200.0,2019
BLR,ISR,89235000.0,2019
BLR,ITA,97906100.0,2019
BLR,CIV,35416900.0,2019
BLR,JPN,28455500.0,2019
BLR,KAZ,736818000.0,2019
BLR,JOR,5025600.0,2019
BLR,KEN,3803400.0,2019
BLR,PRK,112700.0,2019
BLR,KOR,39973600.0,2019
BLR,KWT,4074700.0,2019
BLR,KGZ,60696200.0,2019
BLR,LAO,15600.0,2019
BLR,LBN,6530300.0,2019
BLR,LSO,600.0,2019
BLR,LVA,365299900.0,2019
BLR,LBR,180500.0,2019
BLR,LBY,6348100.0,2019
BLR,LTU,1054542100.0,2019
BLR,LUX,735400.0,2019
BLR,MAC,15400.0,2019
BLR,MDG,60600.0,2019
BLR,MWI,104700.0,2019
BLR,MYS,83069600.0,2019
BLR,MLI,19223800.0,2019
BLR,MLT,44100.0,2019
BLR,MRT,2366600.0,2019
BLR,MUS,28000.0,2019
BLR,MEX,12855200.0,2019
BLR,S19,18791100.0,2019
BLR,MNG,30939600.0,2019
BLR,MDA,137368100.0,2019
BLR,MNE,207800.0,2019
BLR,MAR,48570600.0,2019
BLR,MOZ,366900.0,2019
BLR,OMN,2221300.0,2019
BLR,NAM,200.0,2019
BLR,NPL,4600.0,2019
BLR,NLD,801158800.0,2019
BLR,NCL,1900.0,2019
BLR,NZL,25201100.0,2019
BLR,NIC,1426100.0,2019
BLR,NER,515700.0,2019
BLR,NGA,9543900.0,2019
BLR,NOR,151953500.0,2019
BLR,PAK,35037800.0,2019
BLR,PAN,314200.0,2019
BLR,PNG,686800.0,2019
BLR,PRY,6126700.0,2019
BLR,PER,9398500.0,2019
BLR,PHL,11473800.0,2019
BLR,POL,1290600900.0,2019
BLR,PRT,3416500.0,2019
BLR,QAT,1109900.0,2019
BLR,ROU,87661000.0,2019
BLR,RUS,13624093100.0,2019
BLR,RWA,83200.0,2019
BLR,SMR,800.0,2019
BLR,SAU,8994900.0,2019
BLR,SEN,22300100.0,2019
BLR,SRB,72136800.0,2019
BLR,SLE,414700.0,2019
BLR,IND,389146100.0,2019
BLR,SGP,23015000.0,2019
BLR,SVK,107368300.0,2019
BLR,VNM,105501100.0,2019
BLR,SVN,11468900.0,2019
BLR,SOM,10100.0,2019
BLR,ZAF,14516000.0,2019
BLR,ZWE,255600.0,2019
BLR,ESP,16553400.0,2019
BLR,SSD,94200.0,2019
BLR,SDN,5677600.0,2019
BLR,SUR,1100.0,2019
BLR,SWE,44818400.0,2019
BLR,CHE,22525700.0,2019
BLR,SYR,3558300.0,2019
BLR,TJK,26554800.0,2019
BLR,THA,42038800.0,2019
BLR,TGO,5320400.0,2019
BLR,TTO,168500.0,2019
BLR,ARE,83132400.0,2019
BLR,TUN,7350200.0,2019
BLR,TUR,136559600.0,2019
BLR,TKM,15359300.0,2019
BLR,UGA,1940200.0,2019
BLR,UKR,4141632600.0,2019
BLR,MKD,990200.0,2019
BLR,EGY,115899900.0,2019
BLR,GBR,2292721600.0,2019
BLR,TZA,385500.0,2019
BLR,USA,192823800.0,2019
BLR,BFA,2645100.0,2019
BLR,URY,24264900.0,2019
BLR,UZB,186643400.0,2019
BLR,VEN,303400.0,2019
BLR,YEM,1600800.0,2019
BLR,ZMB,1058300.0,2019
BLR,_X,1621734900.0,2019
KHM,AFG,75.22,2019
KHM,ALB,305.38,2019
KHM,DZA,17832.62,2019
KHM,ASM,18.6,2019
KHM,ARG,15396744.04,2019
KHM,AUS,133882468.98,2019
KHM,AUT,41601688.8,2019
KHM,BHS,5376.29,2019
KHM,BHR,51038.29,2019
KHM,BGD,7605263.89,2019
KHM,BRB,5808.75,2019
KHM,BEL,544485388.93,2019
KHM,BTN,4290.0,2019
KHM,BOL,226846.53,2019
KHM,BIH,548082.34,2019
KHM,BRA,27148664.82,2019
KHM,BLZ,560267.24,2019
KHM,BRN,14316752.59,2019
KHM,BGR,7356684.65,2019
KHM,MMR,3368373.95,2019
KHM,BLR,126654.46,2019
KHM,CMR,45381.6,2019
KHM,CAN,839308744.92,2019
KHM,CPV,22325.0,2019
KHM,CAF,12664.18,2019
KHM,LKA,785266.28,2019
KHM,CHL,25992476.39,2019
KHM,CHN,1012147864.67,2019
KHM,COL,10050305.56,2019
KHM,COM,91152.0,2019
KHM,COG,221455.4,2019
KHM,CRI,1529729.24,2019
KHM,HRV,2489845.23,2019
KHM,CUB,850.0,2019
KHM,CYP,403921.42,2019
KHM,CZE,122789531.51,2019
KHM,BEN,49610.77,2019
KHM,DNK,99587514.29,2019
KHM,DMA,45098.14,2019
KHM,DOM,1459664.4,2019
KHM,ECU,538942.67,2019
KHM,SLV,377040.07,2019
KHM,ETH,2100.0,2019
KHM,EST,1224690.81,2019
KHM,FJI,197600.73,2019
KHM,FIN,9085593.33,2019
KHM,FRA,410358054.52,2019
KHM,PYF,117770.07,2019
KHM,GAB,31133512.76,2019
KHM,GEO,2869.61,2019
KHM,DEU,1081793435.29,2019
KHM,GHA,3354009.28,2019
KHM,GRC,15853372.78,2019
KHM,GRD,25265.0,2019
KHM,GUM,75505.04,2019
KHM,GTM,332767.25,2019
KHM,GIN,1039912.91,2019
KHM,HTI,72109.38,2019
KHM,HND,807203.51,2019
KHM,HKG,240815048.69,2019
KHM,HUN,2775545.78,2019
KHM,ISL,74230.78,2019
KHM,IDN,22508777.51,2019
KHM,IRQ,35285.95,2019
KHM,IRL,40440947.51,2019
KHM,ISR,17903126.28,2019
KHM,ITA,285153399.55,2019
KHM,CIV,1717394.04,2019
KHM,JPN,1140012504.21,2019
KHM,KAZ,13254.66,2019
KHM,JOR,883134.04,2019
KHM,KEN,943863.56,2019
KHM,KOR,212558747.26,2019
KHM,KWT,141439.99,2019
KHM,LAO,2463462.16,2019
KHM,LBN,503444.59,2019
KHM,LSO,6165.0,2019
KHM,LVA,220332.21,2019
KHM,LBY,216759.67,2019
KHM,LTU,1056920.53,2019
KHM,LUX,19317125.78,2019
KHM,MAC,1838364.84,2019
KHM,MDG,126932.78,2019
KHM,MWI,46102.98,2019
KHM,MYS,116024829.88,2019
KHM,MDV,40585.54,2019
KHM,MLI,214814.6,2019
KHM,MLT,2466428.8,2019
KHM,MUS,946711.25,2019
KHM,MEX,77723790.98,2019
KHM,S19,61989752.9,2019
KHM,MNG,77605.14,2019
KHM,MDA,23.64,2019
KHM,MAR,4797153.67,2019
KHM,MOZ,54645.73,2019
KHM,OMN,13230.4,2019
KHM,NAM,152073.96,2019
KHM,NPL,30452.94,2019
KHM,NLD,464139325.8,2019
KHM,NCL,4342.91,2019
KHM,NZL,12207386.14,2019
KHM,NIC,133291.45,2019
KHM,NER,327035.52,2019
KHM,NGA,246740.01,2019
KHM,NOR,12589887.56,2019
KHM,PLW,6859.0,2019
KHM,PAK,649763.41,2019
KHM,PAN,12421092.39,2019
KHM,PNG,705354.92,2019
KHM,PRY,781703.21,2019
KHM,PER,12178564.83,2019
KHM,PHL,36943277.3,2019
KHM,POL,135948841.5,2019
KHM,PRT,15582174.4,2019
KHM,TLS,324618.25,2019
KHM,QAT,181083.34,2019
KHM,ROU,2503132.56,2019
KHM,RUS,51785291.41,2019
KHM,RWA,1979.47,2019
KHM,AIA,18506.07,2019
KHM,SAU,900494.49,2019
KHM,SEN,364805.34,2019
KHM,SRB,2571259.3,2019
KHM,SYC,750.0,2019
KHM,IND,64876724.48,2019
KHM,SGP,272667997.97,2019
KHM,SVK,5679908.0,2019
KHM,VNM,359195679.83,2019
KHM,SVN,5228436.82,2019
KHM,SOM,39618.5,2019
KHM,ZAF,24709162.74,2019
KHM,ZWE,1645.4,2019
KHM,ESP,518794482.2,2019
KHM,SDN,1620.0,2019
KHM,SUR,81210.0,2019
KHM,SWZ,694539.28,2019
KHM,SWE,72583795.51,2019
KHM,CHE,20234340.87,2019
KHM,SYR,39706.02,2019
KHM,THA,507493270.83,2019
KHM,TGO,1707770.55,2019
KHM,TKL,89750.66,2019
KHM,TON,33180.0,2019
KHM,TTO,227317.43,2019
KHM,ARE,52836586.67,2019
KHM,TUN,236136.87,2019
KHM,TUR,23519910.4,2019
KHM,UGA,9786.28,2019
KHM,UKR,2973707.37,2019
KHM,MKD,9721.12,2019
KHM,EGY,1402306.77,2019
KHM,GBR,979868276.95,2019
KHM,TZA,951124.79,2019
KHM,USA,4414284165.72,2019
KHM,URY,3203020.67,2019
KHM,UZB,2524.31,2019
KHM,VEN,79053.5,2019
KHM,ZMB,2412.34,2019
KHM,_X,1007649.68,2019
CMR,ALB,360942.22,2019
CMR,DZA,1009260.06,2019
CMR,AGO,521036.53,2019
CMR,AZE,77015.57,2019
CMR,ARG,17698269.89,2019
CMR,AUS,58841.56,2019
CMR,AUT,98014.95,2019
CMR,BHR,37367.41,2019
CMR,BGD,123587418.99,2019
CMR,BEL,109617352.41,2019
CMR,BOL,91469.71,2019
CMR,BRA,24983809.26,2019
CMR,BGR,102081.28,2019
CMR,BDI,42.66,2019
CMR,CAN,1598753.83,2019
CMR,CPV,287217.56,2019
CMR,CAF,70007674.12,2019
CMR,LKA,47195.66,2019
CMR,TCD,110929142.32,2019
CMR,CHN,750774497.19,2019
CMR,COL,114774.0,2019
CMR,COM,28990.23,2019
CMR,COG,29571252.43,2019
CMR,COD,4777453.48,2019
CMR,HRV,685941.51,2019
CMR,CYP,568513.78,2019
CMR,CZE,853.24,2019
CMR,BEN,1209070.32,2019
CMR,DNK,497351.48,2019
CMR,DMA,28472.29,2019
CMR,DOM,1181853.44,2019
CMR,ECU,559.68,2019
CMR,GNQ,16284792.87,2019
CMR,ETH,18207.32,2019
CMR,EST,37338.94,2019
CMR,FIN,679946.63,2019
CMR,FRA,127339718.923,2019
CMR,DJI,117.97,2019
CMR,GAB,39683794.4,2019
CMR,GEO,23425.74,2019
CMR,DEU,48000415.8,2019
CMR,GHA,3149341.39,2019
CMR,GRC,2271338.94,2019
CMR,GTM,42101.55,2019
CMR,GIN,278309.47,2019
CMR,HND,20645.03,2019
CMR,HKG,7716.02,2019
CMR,HUN,2608.44,2019
CMR,IDN,55852966.54,2019
CMR,IRQ,46605.43,2019
CMR,IRL,9144583.06,2019
CMR,ISR,2732.09,2019
CMR,ITA,497093823.61,2019
CMR,CIV,4565356.82,2019
CMR,JPN,25966499.23,2019
CMR,JOR,6190514.37,2019
CMR,KEN,329655.85,2019
CMR,PRK,19321.73,2019
CMR,KOR,441200.1,2019
CMR,KWT,78240.19,2019
CMR,LBN,1853956.46,2019
CMR,LBY,73620.9,2019
CMR,LUX,5235.16,2019
CMR,MYS,104307694.45,2019
CMR,MLI,588664.02,2019
CMR,MLT,338668.91,2019
CMR,MRT,636735.84,2019
CMR,MUS,2326193.74,2019
CMR,MEX,5061233.48,2019
CMR,S19,26154739.1,2019
CMR,MAR,1873839.51,2019
CMR,MOZ,53275.69,2019
CMR,OMN,99085.28,2019
CMR,NAM,267415.42,2019
CMR,NLD,524993123.94,2019
CMR,NZL,24398.8,2019
CMR,NIC,708083.7,2019
CMR,NER,20354.06,2019
CMR,NGA,43283577.34,2019
CMR,NOR,35473.46,2019
CMR,PAK,682653.81,2019
CMR,PAN,19448.8,2019
CMR,PHL,49964.89,2019
CMR,POL,163396.81,2019
CMR,PRT,65726141.67,2019
CMR,QAT,153182.24,2019
CMR,ROU,1867179.35,2019
CMR,RUS,469398.07,2019
CMR,RWA,31356.28,2019
CMR,SHN,76.79,2019
CMR,VCT,49573.91,2019
CMR,SAU,3049129.74,2019
CMR,SEN,25824505.56,2019
CMR,SLE,6322.64,2019
CMR,IND,450116508.09,2019
CMR,SGP,22794443.0,2019
CMR,VNM,91962105.55,2019
CMR,SVN,665499.62,2019
CMR,ZAF,3442185.38,2019
CMR,ESP,287322625.13,2019
CMR,SDN,1801084.48,2019
CMR,SWE,881619.26,2019
CMR,CHE,78469.15,2019
CMR,TJK,13191.23,2019
CMR,THA,1230748.15,2019
CMR,TGO,1168596.16,2019
CMR,ARE,7989926.89,2019
CMR,TUN,1378065.63,2019
CMR,TUR,18605809.06,2019
CMR,TCA,136771.72,2019
CMR,UGA,79737.16,2019
CMR,EGY,1803757.04,2019
CMR,GBR,40778961.53,2019
CMR,USA,239250776.82,2019
CMR,BFA,4075496.62,2019
CMR,YEM,1916277.07,2019
CMR,ZMB,136492.8,2019
CMR,_X,17406.21,2019
CAN,AFG,12706312.323,2019
CAN,ALB,40953042.167,2019
CAN,ATA,486763.812,2019
CAN,DZA,514187286.633,2019
CAN,ASM,1222974.904,2019
CAN,AND,243180.292,2019
CAN,AGO,46410778.948,2019
CAN,ATG,15969017.039,2019
CAN,AZE,8007227.204,2019
CAN,ARG,215114226.187,2019
CAN,AUS,1705857009.101,2019
CAN,AUT,195262382.251,2019
CAN,BHS,197669417.183,2019
CAN,BHR,163591281.975,2019
CAN,BGD,940628549.458,2019
CAN,ARM,9212613.085,2019
CAN,BRB,30205817.107,2019
CAN,BEL,2425980554.019,2019
CAN,BMU,34484531.571,2019
CAN,BTN,304309.629,2019
CAN,BOL,19332521.174,2019
CAN,BIH,3658730.963,2019
CAN,BWA,435690002.862,2019
CAN,BRA,1699669895.749,2019
CAN,BLZ,7467250.887,2019
CAN,IOT,202470.11,2019
CAN,SLB,345102.718,2019
CAN,VGB,2008082.835,2019
CAN,BRN,6612891.028,2019
CAN,BGR,186471597.471,2019
CAN,MMR,39245710.759,2019
CAN,BDI,2239733.826,2019
CAN,BLR,5827868.265,2019
CAN,KHM,55205992.451,2019
CAN,CMR,42300876.754,2019
CAN,CPV,1559927.899,2019
CAN,CYM,21962465.721,2019
CAN,CAF,226895.164,2019
CAN,LKA,158063740.805,2019
CAN,TCD,20933313.762,2019
CAN,CHL,661905204.744,2019
CAN,CHN,17547009662.387,2019
CAN,CXR,1128820.832,2019
CAN,CCK,15896.22,2019
CAN,COL,705311933.418,2019
CAN,COM,1946006.1,2019
CAN,COG,17318946.904,2019
CAN,COD,15623399.546,2019
CAN,COK,358212.521,2019
CAN,CRI,111003829.884,2019
CAN,HRV,26249681.885,2019
CAN,CUB,289838671.551,2019
CAN,CYP,8262483.981,2019
CAN,CZE,233946950.623,2019
CAN,BEN,25314260.422,2019
CAN,DNK,205232607.651,2019
CAN,DMA,4871056.885,2019
CAN,DOM,167841784.057,2019
CAN,ECU,289305000.662,2019
CAN,SLV,41824743.837,2019
CAN,GNQ,4690785.409,2019
CAN,ETH,115770188.477,2019
CAN,ERI,371347.95,2019
CAN,EST,20186822.998,2019
CAN,FRO,322139.836,2019
CAN,FLK,65899.485,2019
CAN,FJI,20670942.087,2019
CAN,FIN,527613267.156,2019
CAN,FRA,2739670746.55,2019
CAN,PYF,10442357.694,2019
CAN,ATF,74744.118,2019
CAN,DJI,8275247.083,2019
CAN,GAB,15176732.407,2019
CAN,GEO,19408226.255,2019
CAN,GMB,2361282.518,2019
CAN,DEU,4576317495.316,2019
CAN,GHA,194611268.056,2019
CAN,GIB,677525.994,2019
CAN,KIR,388980.688,2019
CAN,GRC,99729061.49,2019
CAN,GRL,7636296.048,2019
CAN,GRD,68796365.565,2019
CAN,GUM,3901747.703,2019
CAN,GTM,85665648.631,2019
CAN,GIN,20630393.95,2019
CAN,GUY,29795840.685,2019
CAN,HTI,40907475.916,2019
CAN,HND,24889998.43,2019
CAN,HKG,3004072678.172,2019
CAN,HUN,68583782.351,2019
CAN,ISL,57921779.302,2019
CAN,IDN,1444053205.467,2019
CAN,IRN,246806848.277,2019
CAN,IRQ,110552587.051,2019
CAN,IRL,635474472.814,2019
CAN,ISR,270503941.292,2019
CAN,ITA,2442531927.75,2019
CAN,CIV,43184731.786,2019
CAN,JAM,102883368.771,2019
CAN,JPN,9508306968.03,2019
CAN,KAZ,119164036.447,2019
CAN,JOR,67306871.391,2019
CAN,KEN,127035896.68,2019
CAN,KOR,4178365927.823,2019
CAN,KWT,104746941.538,2019
CAN,KGZ,9988365.376,2019
CAN,LAO,2143385.741,2019
CAN,LBN,90095455.95,2019
CAN,LSO,115108.353,2019
CAN,LVA,344298828.201,2019
CAN,LBR,2530559.065,2019
CAN,LBY,67290608.121,2019
CAN,LTU,74879611.952,2019
CAN,LUX,75655104.218,2019
CAN,MAC,56451615.946,2019
CAN,MDG,13730620.272,2019
CAN,MWI,10173873.538,2019
CAN,MYS,605157010.591,2019
CAN,MDV,16535124.027,2019
CAN,MLI,20048542.989,2019
CAN,MLT,75169354.128,2019
CAN,MRT,14173222.723,2019
CAN,MUS,6833510.158,2019
CAN,MEX,5519022903.954,2019
CAN,S19,1537024381.235,2019
CAN,MNG,33831778.838,2019
CAN,MDA,3506083.231,2019
CAN,MNE,4472605.242,2019
CAN,MSR,64796.826,2019
CAN,MAR,341585042.415,2019
CAN,MOZ,44982766.089,2019
CAN,OMN,81242866.52,2019
CAN,NAM,7981131.204,2019
CAN,NRU,38514.663,2019
CAN,NPL,93517709.248,2019
CAN,NLD,3905856963.705,2019
CAN,CUW,9478002.562,2019
CAN,ABW,6178981.716,2019
CAN,SXM,4474434.464,2019
CAN,BES,430198.862,2019
CAN,NCL,17010810.002,2019
CAN,VUT,182640.345,2019
CAN,NZL,375024105.997,2019
CAN,NIC,26404522.875,2019
CAN,NER,4173606.16,2019
CAN,NGA,374816173.846,2019
CAN,NFK,417650.563,2019
CAN,NOR,1623144945.464,2019
CAN,UMI,7890664.216,2019
CAN,PAK,506903646.099,2019
CAN,PAN,175961773.356,2019
CAN,PNG,11661391.518,2019
CAN,PRY,13322779.073,2019
CAN,PER,579180711.892,2019
CAN,PHL,540791236.19,2019
CAN,PCN,124886.062,2019
CAN,POL,569270004.425,2019
CAN,PRT,214861381.994,2019
CAN,GNB,190392.871,2019
CAN,TLS,121821.531,2019
CAN,QAT,200485842.162,2019
CAN,ROU,76667045.509,2019
CAN,RUS,499374414.951,2019
CAN,RWA,8629967.727,2019
CAN,BLM,2563.323,2019
CAN,SHN,276527.609,2019
