reporter,partner,trade_value,year
NZL,BEN,1416788.0,2006
NZL,DNK,94718489.0,2006
NZL,DMA,79239.0,2006
NZL,DOM,13872783.0,2006
NZL,ECU,2064578.0,2006
NZL,SLV,13673670.0,2006
NZL,GNQ,126258.0,2006
NZL,ETH,514629.0,2006
NZL,ERI,26138.0,2006
NZL,EST,1949606.0,2006
NZL,FRO,1672573.0,2006
NZL,FLK,157187.0,2006
NZL,FJI,240446601.0,2006
NZL,FIN,16389154.0,2006
NZL,FRA,266256869.0,2006
NZL,PYF,110372489.0,2006
NZL,DJI,994468.0,2006
NZL,GAB,796451.0,2006
NZL,GEO,7714929.0,2006
NZL,GMB,606066.0,2006
NZL,DEU,571027594.0,2006
NZL,GHA,25109038.0,2006
NZL,GIB,447894.0,2006
NZL,KIR,3547211.0,2006
NZL,GRC,41399331.0,2006
NZL,GRL,67171.0,2006
NZL,GRD,1705563.0,2006
NZL,GUM,5903286.0,2006
NZL,GTM,23268509.0,2006
NZL,GIN,430734.0,2006
NZL,GUY,5506363.0,2006
NZL,HTI,328198.0,2006
NZL,HND,1989896.0,2006
NZL,HKG,362907431.0,2006
NZL,HUN,1338670.0,2006
NZL,ISL,1795387.0,2006
NZL,IDN,397194469.0,2006
NZL,IRN,79087730.0,2006
NZL,IRQ,63936.0,2006
NZL,IRL,30753013.0,2006
NZL,ISR,8946319.0,2006
NZL,ITA,332399868.0,2006
NZL,CIV,3431349.0,2006
NZL,JAM,21166472.0,2006
NZL,JPN,2303621560.0,2006
NZL,KAZ,3446775.0,2006
NZL,JOR,43521167.0,2006
NZL,KEN,3911137.0,2006
NZL,KOR,855217331.0,2006
NZL,KWT,45883403.0,2006
NZL,KGZ,7209.0,2006
NZL,LAO,353509.0,2006
NZL,LBN,5485468.0,2006
NZL,LSO,11927.0,2006
NZL,LVA,2675185.0,2006
NZL,LBR,828060.0,2006
NZL,LBY,5103412.0,2006
NZL,LTU,7449032.0,2006
NZL,LUX,123347.0,2006
NZL,MAC,2966893.0,2006
NZL,MDG,1776713.0,2006
NZL,MWI,110370.0,2006
NZL,MYS,322074909.0,2006
NZL,MDV,12881141.0,2006
NZL,MLI,592234.0,2006
NZL,MLT,7613228.0,2006
NZL,MRT,388297.0,2006
NZL,MUS,23002571.0,2006
NZL,MEX,274459271.0,2006
NZL,S19,497395091.0,2006
NZL,MNG,1047499.0,2006
NZL,MDA,1965293.0,2006
NZL,MAR,29303580.0,2006
NZL,MOZ,2614807.0,2006
NZL,OMN,36465076.0,2006
NZL,NAM,328262.0,2006
NZL,NRU,48454.0,2006
NZL,NPL,9640976.0,2006
NZL,NLD,282010755.0,2006
NZL,ANT,1757694.0,2006
NZL,ABW,261470.0,2006
NZL,NCL,87008719.0,2006
NZL,VUT,21451187.0,2006
NZL,NIC,18552770.0,2006
NZL,NER,254506.0,2006
NZL,NGA,69970565.0,2006
NZL,E19,161772173.0,2006
NZL,NIU,7787527.0,2006
NZL,NFK,4546079.0,2006
NZL,NOR,11001566.0,2006
NZL,MNP,1887853.0,2006
NZL,FSM,1130266.0,2006
NZL,MHL,3298619.0,2006
NZL,PLW,412215.0,2006
NZL,PAK,45562200.0,2006
NZL,PAN,24371716.0,2006
NZL,PNG,73157777.0,2006
NZL,PRY,593350.0,2006
NZL,PER,17865266.0,2006
NZL,PHL,331750378.0,2006
NZL,PCN,150089.0,2006
NZL,POL,9057474.0,2006
NZL,PRT,22592036.0,2006
NZL,GNB,100536.0,2006
NZL,TLS,242589.0,2006
NZL,QAT,9603388.0,2006
NZL,ROU,2702392.0,2006
NZL,RUS,104634533.0,2006
NZL,RWA,76599.0,2006
NZL,KNA,90752.0,2006
NZL,AIA,1101.0,2006
NZL,LCA,2367669.0,2006
NZL,VCT,699266.0,2006
NZL,SAU,265995636.0,2006
NZL,SEN,15849256.0,2006
NZL,SRB,521670.0,2006
NZL,SYC,1369496.0,2006
NZL,SLE,545537.0,2006
NZL,IND,218512551.0,2006
NZL,SGP,349923095.0,2006
NZL,SVK,365933.0,2006
NZL,VNM,160326032.0,2006
NZL,SVN,1548294.0,2006
NZL,SOM,53743.0,2006
NZL,ZAF,132793246.0,2006
NZL,ZWE,152007.0,2006
NZL,ESP,151207250.0,2006
NZL,ESH,5678.0,2006
NZL,SDN,11643687.0,2006
NZL,SUR,352760.0,2006
NZL,SWZ,948.0,2006
NZL,SWE,45687650.0,2006
NZL,CHE,61321575.0,2006
NZL,SYR,35869669.0,2006
NZL,TJK,727383.0,2006
NZL,THA,283596634.0,2006
NZL,TGO,481640.0,2006
NZL,TON,36452432.0,2006
NZL,TTO,21036545.0,2006
NZL,ARE,144047621.0,2006
NZL,TUN,4848230.0,2006
NZL,TUR,32671527.0,2006
NZL,TCA,88492.0,2006
NZL,TUV,1808911.0,2006
NZL,UGA,154796.0,2006
NZL,UKR,4982581.0,2006
NZL,MKD,12819.0,2006
NZL,EGY,103794878.0,2006
NZL,GBR,1097245077.0,2006
NZL,TZA,3282597.0,2006
NZL,X1,220757387.0,2006
NZL,USA,2946484966.0,2006
NZL,BFA,335362.0,2006
NZL,URY,3297332.0,2006
NZL,UZB,2583923.0,2006
NZL,VEN,115080588.0,2006
NZL,WLF,3394329.0,2006
NZL,WSM,62640281.0,2006
NZL,YEM,18682200.0,2006
NZL,ZMB,439072.0,2006
NZL,_X,49840.0,2006
NIC,ALB,20.0,2006
NIC,ATG,395.0,2006
NIC,ARG,15455.0,2006
NIC,AUS,2435049.0,2006
NIC,AUT,19840.0,2006
NIC,BGD,1800.0,2006
NIC,BRB,191.0,2006
NIC,BEL,29258911.0,2006
NIC,BOL,69078.0,2006
NIC,BRA,43040.0,2006
NIC,BLZ,3549351.0,2006
NIC,CAN,45173271.0,2006
NIC,CYM,69178.0,2006
NIC,LKA,25235.0,2006
NIC,CHL,1189149.0,2006
NIC,CHN,1663764.0,2006
NIC,COL,1952057.0,2006
NIC,CRI,24374862.0,2006
NIC,HRV,344.0,2006
NIC,CUB,370253.0,2006
NIC,CZE,84367.0,2006
NIC,DNK,516286.0,2006
NIC,DMA,14933.0,2006
NIC,DOM,7037293.0,2006
NIC,ECU,293769.0,2006
NIC,SLV,22354122.0,2006
NIC,EST,2071.0,2006
NIC,FIN,7138484.0,2006
NIC,FRA,7478484.0,2006
NIC,DJI,4830.0,2006
NIC,GMB,6000.0,2006
NIC,DEU,30231414.0,2006
NIC,GRC,53172.0,2006
NIC,GTM,12084652.0,2006
NIC,HTI,4250113.0,2006
NIC,HND,33707142.0,2006
NIC,HKG,1917689.0,2006
NIC,ISL,195330.0,2006
NIC,IDN,600.0,2006
NIC,IRL,417124.0,2006
NIC,ISR,500294.0,2006
NIC,ITA,9341306.0,2006
NIC,JAM,3221491.0,2006
NIC,JPN,9114314.0,2006
NIC,JOR,75801.0,2006
NIC,PRK,165707.0,2006
NIC,KOR,64634.0,2006
NIC,LBN,128733.0,2006
NIC,LVA,40800.0,2006
NIC,LBR,70.0,2006
NIC,MDG,2000.0,2006
NIC,MYS,158931.0,2006
NIC,MLI,12000.0,2006
NIC,MLT,150.0,2006
NIC,MEX,46929516.0,2006
NIC,S19,5334253.0,2006
NIC,NPL,884209.0,2006
NIC,NLD,5102548.0,2006
NIC,NZL,63503.0,2006
NIC,NOR,559110.0,2006
NIC,MHL,165.0,2006
NIC,PAN,8061539.0,2006
NIC,PER,2917723.0,2006
NIC,PHL,38700.0,2006
NIC,PCN,7734.0,2006
NIC,POL,223838.0,2006
NIC,PRT,988680.0,2006
NIC,QAT,1500.0,2006
NIC,RUS,7804979.0,2006
NIC,SAU,68099.0,2006
NIC,SEN,200.0,2006
NIC,SRB,6061.0,2006
NIC,SLE,940.0,2006
NIC,IND,17496.0,2006
NIC,SGP,120.0,2006
NIC,VNM,184461.0,2006
NIC,ZAF,171187.0,2006
NIC,ESP,34411260.0,2006
NIC,SDN,20098.0,2006
NIC,SWE,4072823.0,2006
NIC,CHE,288335.0,2006
NIC,SYR,275821.0,2006
NIC,TGO,155060.0,2006
NIC,TTO,22900.0,2006
NIC,ARE,2072448.0,2006
NIC,EGY,5355.0,2006
NIC,GBR,22024266.0,2006
NIC,TZA,10816.0,2006
NIC,USA,353021088.0,2006
NIC,URY,8776.0,2006
NIC,VEN,2060944.0,2006
NER,DZA,367529.0,2006
NER,AGO,10558.0,2006
NER,AZE,741480.0,2006
NER,ARG,3360.0,2006
NER,AUS,668.0,2006
NER,AUT,29.0,2006
NER,BGD,392506.0,2006
NER,BRB,73.0,2006
NER,BEL,987611.0,2006
NER,BIH,25812.0,2006
NER,BWA,28620.0,2006
NER,BRA,1966128.0,2006
NER,BDI,2505.0,2006
NER,CMR,304160.0,2006
NER,CAN,426118.0,2006
NER,CAF,9460.0,2006
NER,TCD,139729.0,2006
NER,CHN,3792789.0,2006
NER,COL,382.0,2006
NER,COM,10496.0,2006
NER,COG,43173.0,2006
NER,CUB,9545.0,2006
NER,CYP,88392.0,2006
NER,BEN,6387162.0,2006
NER,DNK,11871.0,2006
NER,ETH,47890.0,2006
NER,EST,1145.0,2006
NER,FRA,114858917.0,2006
NER,GAB,87739.0,2006
NER,GMB,21326.0,2006
NER,DEU,2845453.0,2006
NER,GHA,14411824.0,2006
NER,GIN,24659.0,2006
NER,HKG,1222.0,2006
NER,IDN,9292.0,2006
NER,IRN,49943.0,2006
NER,ITA,206736.0,2006
NER,CIV,7774650.0,2006
NER,JPN,44548051.0,2006
NER,JOR,954.0,2006
NER,KEN,17089.0,2006
NER,KOR,10356.0,2006
NER,LBN,14482.0,2006
NER,LSO,4227.0,2006
NER,LBR,7180.0,2006
NER,LBY,924383.0,2006
NER,LUX,3115.0,2006
NER,MYS,347317.0,2006
NER,MLI,450844.0,2006
NER,MLT,19206.0,2006
NER,MRT,27478.0,2006
NER,MEX,1878.0,2006
NER,S19,143.0,2006
NER,MAR,355310.0,2006
NER,NLD,869761.0,2006
NER,NZL,1077.0,2006
NER,NGA,48614698.0,2006
NER,NOR,1728.0,2006
NER,PRT,2509.0,2006
NER,GNB,3181.0,2006
NER,RUS,5906.0,2006
NER,RWA,9883.0,2006
NER,STP,4953.0,2006
NER,SAU,275506.0,2006
NER,SEN,483032.0,2006
NER,SLE,1702.0,2006
NER,IND,987877.0,2006
NER,ZAF,1411475.0,2006
NER,ZWE,2507.0,2006
NER,ESP,8100229.0,2006
NER,SDN,198534.0,2006
NER,CHE,38375349.0,2006
NER,THA,2139945.0,2006
NER,TGO,5182820.0,2006
NER,ARE,349710.0,2006
NER,TUN,124498.0,2006
NER,EGY,3265.0,2006
NER,GBR,1864244.0,2006
NER,TZA,592.0,2006
NER,USA,11093271.0,2006
NER,BFA,2453651.0,2006
NER,ZMB,22043.0,2006
NER,_X,144565036.0,2006
NGA,DZA,299100.0,2006
NGA,AGO,17734695.0,2006
NGA,BGD,248970.0,2006
NGA,BEL,7540484.0,2006
NGA,BRA,2503870575.0,2006
NGA,BGR,2684276.0,2006
NGA,CMR,1068709140.0,2006
NGA,CAN,2286248941.0,2006
NGA,CAF,1434325.0,2006
NGA,TCD,13879288.0,2006
NGA,CHN,4133638.0,2006
NGA,COG,2964254.0,2006
NGA,CYP,1995489.0,2006
NGA,CZE,379.0,2006
NGA,BEN,457457.0,2006
NGA,DNK,16087.0,2006
NGA,ETH,4603.0,2006
NGA,FRO,5438.0,2006
NGA,FIN,655410676.0,2006
NGA,FRA,3351157881.0,2006
NGA,GAB,94606.0,2006
NGA,GMB,100945.0,2006
NGA,DEU,3554222.0,2006
NGA,GHA,1563126583.0,2006
NGA,GRC,12943.0,2006
NGA,GIN,1107980.0,2006
NGA,VAT,699659.0,2006
NGA,HND,4095.0,2006
NGA,HKG,6272927.0,2006
NGA,IDN,786.0,2006
NGA,ITA,1468357342.0,2006
NGA,CIV,2141775143.0,2006
NGA,JPN,1113163706.0,2006
NGA,KEN,12950.0,2006
NGA,PRK,1083547.0,2006
NGA,KOR,2102904105.0,2006
NGA,LBN,2337.0,2006
NGA,LBR,479973.0,2006
NGA,LBY,53010.0,2006
NGA,MYS,13716.0,2006
NGA,MLI,2506303.0,2006
NGA,MUS,181774.0,2006
NGA,MEX,14949.0,2006
NGA,S19,5392.0,2006
NGA,MAR,123871.0,2006
NGA,NAM,13299.0,2006
NGA,NLD,1528383983.0,2006
NGA,ANT,268885.0,2006
NGA,NER,4709954.0,2006
NGA,NOR,14369174.0,2006
NGA,PAK,301.0,2006
NGA,PER,576367677.0,2006
NGA,POL,289.0,2006
NGA,PRT,730552508.0,2006
NGA,QAT,304.0,2006
NGA,ROU,2046450.0,2006
NGA,AIA,380355.0,2006
NGA,SAU,61144.0,2006
NGA,SEN,88339.0,2006
NGA,SRB,31198.0,2006
NGA,SLE,220064.0,2006
NGA,IND,5507520048.0,2006
NGA,SGP,7234320.0,2006
NGA,ZAF,1064801953.0,2006
NGA,ESP,4725800381.0,2006
NGA,SDN,15803457.0,2006
NGA,SWZ,5098974.0,2006
NGA,SWE,7604.0,2006
NGA,CHE,10255118.0,2006
NGA,SYR,5140.0,2006
NGA,THA,56397.0,2006
NGA,TGO,4663622.0,2006
NGA,ARE,1100184.0,2006
NGA,TUR,1621731.0,2006
NGA,UKR,5393.0,2006
NGA,EGY,83111.0,2006
NGA,GBR,31944143.0,2006
NGA,TZA,235.0,2006
NGA,USA,26656482886.0,2006
NGA,VEN,790788.0,2006
NGA,WSM,15360.0,2006
NOR,AFG,12126903.74,2006
NOR,ALB,1948265.26,2006
NOR,DZA,13849253.499,2006
NOR,AND,32987.847,2006
NOR,AGO,193417620.317,2006
NOR,ATG,17094353.169,2006
NOR,AZE,39399153.808,2006
NOR,ARG,22047370.629,2006
NOR,AUS,193369390.314,2006
NOR,AUT,330805105.462,2006
NOR,BHS,237428799.546,2006
NOR,BHR,7101581.581,2006
NOR,BGD,5001988.108,2006
NOR,ARM,109170.249,2006
NOR,BRB,921940.022,2006
NOR,BEL,3062344024.822,2006
NOR,BMU,97764773.737,2006
NOR,BTN,1745778.3,2006
NOR,BOL,4446682.182,2006
NOR,BIH,3279545.262,2006
NOR,BWA,1059157.316,2006
NOR,BRA,317541151.505,2006
NOR,BLZ,1965060.898,2006
NOR,VGB,34684868.12,2006
NOR,BRN,2041705.307,2006
NOR,BGR,12233361.046,2006
NOR,MMR,111610.479,2006
NOR,BDI,127397.125,2006
NOR,BLR,39874572.55,2006
NOR,KHM,533354.465,2006
NOR,CMR,6995611.229,2006
NOR,CAN,3782149321.374,2006
NOR,CPV,295319.054,2006
NOR,CYM,86065170.845,2006
NOR,CAF,45738.63,2006
NOR,LKA,5015127.145,2006
NOR,TCD,722802.647,2006
NOR,CHL,74141837.278,2006
NOR,CHN,1707222258.666,2006
NOR,COL,15523305.895,2006
NOR,COM,20569.496,2006
NOR,COG,9697890.215,2006
NOR,COD,14632541.09,2006
NOR,COK,221525.426,2006
NOR,CRI,6682188.323,2006
NOR,HRV,69811847.332,2006
NOR,CUB,1015743.686,2006
NOR,CYP,71196062.069,2006
NOR,CZE,951421016.44,2006
NOR,BEN,1020563.802,2006
NOR,DNK,4284739380.176,2006
NOR,DMA,430062.596,2006
NOR,DOM,31915471.755,2006
NOR,ECU,5558357.756,2006
NOR,SLV,740241.633,2006
NOR,GNQ,4483213.741,2006
NOR,ETH,1991418.182,2006
NOR,ERI,319312.045,2006
NOR,EST,129343149.399,2006
NOR,FRO,141821420.753,2006
NOR,FLK,21938.987,2006
NOR,FJI,110863.909,2006
NOR,FIN,1899718824.149,2006
NOR,FRA,10087925555.106,2006
NOR,PYF,218019.292,2006
NOR,DJI,160225.929,2006
NOR,GAB,2513289.38,2006
NOR,GEO,2528243.698,2006
NOR,GMB,225534.107,2006
NOR,DEU,15028562727.958,2006
NOR,GHA,12787977.471,2006
NOR,GIB,1173585.207,2006
NOR,GRC,195470520.586,2006
NOR,GRL,24003834.592,2006
NOR,GRD,1444894.119,2006
NOR,GUM,141305.185,2006
NOR,GTM,108559113.742,2006
NOR,GIN,1833171.568,2006
NOR,GUY,350475.723,2006
NOR,HTI,6035198.535,2006
NOR,HND,1024761.152,2006
NOR,HKG,259709839.056,2006
NOR,HUN,37225459.223,2006
NOR,ISL,359362201.008,2006
NOR,IDN,81229631.641,2006
NOR,IRN,43475777.154,2006
NOR,IRQ,1400524.2,2006
NOR,IRL,2156442523.172,2006
NOR,ISR,87384231.457,2006
NOR,ITA,3848478766.007,2006
NOR,CIV,7637307.2,2006
NOR,JAM,19317499.275,2006
NOR,JPN,1192871245.865,2006
NOR,KAZ,14509952.542,2006
NOR,JOR,7434722.164,2006
NOR,KEN,9093912.706,2006
NOR,KOR,739211774.387,2006
NOR,KWT,42071418.441,2006
NOR,KGZ,426062.179,2006
NOR,LAO,1352034.582,2006
NOR,LBN,5454974.047,2006
NOR,LSO,10904.161,2006
NOR,LVA,230531165.631,2006
NOR,LBR,4464277.717,2006
NOR,LBY,12865920.892,2006
NOR,LTU,134320413.228,2006
NOR,LUX,40696815.09,2006
NOR,MAC,1319377.92,2006
NOR,MDG,400888.835,2006
NOR,MWI,506923.584,2006
NOR,MYS,108730390.558,2006
NOR,MDV,687286.005,2006
NOR,MLI,630347.579,2006
NOR,MLT,150697770.092,2006
NOR,MRT,7449547.688,2006
NOR,MUS,636363.797,2006
NOR,MEX,66991500.849,2006
NOR,S19,130891163.558,2006
NOR,MNG,101629.862,2006
NOR,MDA,2984524.024,2006
NOR,MAR,54017907.837,2006
NOR,MOZ,4548482.159,2006
NOR,OMN,6536740.049,2006
NOR,NAM,2570136.745,2006
NOR,NPL,821861.303,2006
NOR,NLD,12533954323.595,2006
NOR,ANT,1618535.541,2006
NOR,ABW,72792.12,2006
NOR,NCL,3368246.742,2006
NOR,NZL,20102615.402,2006
NOR,NIC,399307.909,2006
NOR,NER,13024913.141,2006
NOR,NGA,56933480.178,2006
NOR,MHL,44876414.088,2006
NOR,PAK,18239803.389,2006
NOR,PAN,13448302.45,2006
NOR,PNG,613259.893,2006
NOR,PRY,550207.64,2006
NOR,PER,6030163.711,2006
NOR,PHL,16737110.604,2006
NOR,POL,1085202452.852,2006
NOR,PRT,763084057.382,2006
NOR,GNB,1043.14,2006
NOR,TLS,11436.334,2006
NOR,QAT,51326511.962,2006
NOR,ROU,91462683.65,2006
NOR,RUS,849133834.512,2006
NOR,RWA,93606.575,2006
NOR,KNA,36298.295,2006
NOR,AIA,444152.153,2006
NOR,LCA,477780.696,2006
NOR,VCT,893751.708,2006
NOR,SMR,261072.579,2006
NOR,SAU,106160518.574,2006
NOR,SEN,3142455.514,2006
NOR,SYC,679975.452,2006
NOR,SLE,275231.523,2006
NOR,IND,334807153.527,2006
NOR,SGP,892186112.586,2006
NOR,SVK,61259787.015,2006
NOR,VNM,26353126.056,2006
NOR,SVN,15040779.304,2006
NOR,SOM,80947.788,2006
NOR,ZAF,116395670.271,2006
NOR,ZWE,713380.087,2006
NOR,ESP,2641603905.997,2006
NOR,SDN,12190366.232,2006
NOR,SUR,383119.131,2006
NOR,SWZ,4526.976,2006
NOR,SWE,7841797593.693,2006
NOR,CHE,336293490.693,2006
NOR,SYR,2761164.45,2006
NOR,TJK,404220.177,2006
NOR,THA,140107120.009,2006
NOR,TGO,389805.048,2006
NOR,TTO,6283430.518,2006
NOR,ARE,179006682.616,2006
NOR,TUN,7484788.498,2006
NOR,TUR,494920315.261,2006
NOR,TKM,23864338.762,2006
NOR,TCA,16995.379,2006
NOR,UGA,546845.581,2006
NOR,UKR,187643101.585,2006
NOR,MKD,2010026.608,2006
NOR,EGY,42398515.831,2006
NOR,GBR,32663738410.598,2006
NOR,TZA,3244675.865,2006
NOR,USA,6984655971.99,2006
NOR,BFA,558169.492,2006
NOR,URY,5318743.291,2006
NOR,UZB,1505888.315,2006
NOR,VEN,40058496.146,2006
NOR,YEM,2434265.865,2006
NOR,SCG,16007525.367,2006
NOR,ZMB,1487028.383,2006
FSM,GUM,1674185.0,2006
FSM,JPN,748336.0,2006
FSM,MNP,952455.0,2006
FSM,MHL,140736.0,2006
FSM,USA,725858.0,2006
FSM,_X,4680771.0,2006
PAK,AFG,991503228.0,2006
PAK,ALB,289932.0,2006
PAK,DZA,16287482.0,2006
PAK,ASM,15083.0,2006
PAK,AND,6760.0,2006
PAK,AGO,5332025.0,2006
PAK,ATG,1944.0,2006
PAK,AZE,3935460.0,2006
PAK,ARG,40281641.0,2006
PAK,AUS,124831019.0,2006
PAK,AUT,33728845.0,2006
PAK,BHS,1948442.0,2006
PAK,BHR,46437487.0,2006
PAK,BGD,266835281.0,2006
PAK,ARM,225273.0,2006
PAK,BRB,102703.0,2006
PAK,BEL,340863577.0,2006
PAK,BMU,40514.0,2006
PAK,BTN,50705.0,2006
PAK,BOL,680472.0,2006
PAK,BIH,435301.0,2006
PAK,BWA,3860421.0,2006
PAK,BRA,31396713.0,2006
PAK,BLZ,274118.0,2006
PAK,IOT,14396.0,2006
PAK,VGB,42359.0,2006
PAK,BRN,1782977.0,2006
PAK,BGR,4198915.0,2006
PAK,MMR,2020551.0,2006
PAK,BDI,568463.0,2006
PAK,BLR,1086654.0,2006
PAK,KHM,19254830.0,2006
PAK,CMR,15107228.0,2006
PAK,CAN,211630459.0,2006
PAK,CPV,209704.0,2006
PAK,CYM,14583.0,2006
PAK,CAF,318191.0,2006
PAK,LKA,177594851.0,2006
PAK,TCD,1285558.0,2006
PAK,CHL,64871617.0,2006
PAK,CHN,506642172.0,2006
PAK,CXR,5290.0,2006
PAK,COL,30451420.0,2006
PAK,COM,9332165.0,2006
PAK,COG,6528524.0,2006
PAK,COD,1243199.0,2006
PAK,CRI,10118443.0,2006
PAK,HRV,7708099.0,2006
PAK,CUB,428009.0,2006
PAK,CYP,8277246.0,2006
PAK,CZE,17596003.0,2006
PAK,BEN,30802326.0,2006
PAK,DNK,61423696.0,2006
PAK,DMA,4642.0,2006
PAK,DOM,6356250.0,2006
PAK,ECU,4103473.0,2006
PAK,SLV,15327416.0,2006
PAK,GNQ,1365157.0,2006
PAK,ETH,4644492.0,2006
PAK,ERI,188867.0,2006
PAK,EST,14597417.0,2006
PAK,FRO,73955.0,2006
PAK,FLK,226813.0,2006
PAK,SGS,8314.0,2006
PAK,FJI,538072.0,2006
PAK,FIN,41933751.0,2006
PAK,FRA,348968290.0,2006
PAK,DJI,5095552.0,2006
PAK,GAB,440277.0,2006
PAK,GEO,908360.0,2006
PAK,GMB,3794723.0,2006
PAK,DEU,697539098.0,2006
PAK,GHA,7683187.0,2006
PAK,GIB,556761.0,2006
PAK,KIR,9582.0,2006
PAK,GRC,85090973.0,2006
PAK,GRL,210382.0,2006
PAK,GRD,224866.0,2006
PAK,GUM,3841.0,2006
PAK,GTM,18014007.0,2006
PAK,GIN,29062033.0,2006
PAK,GUY,574743.0,2006
PAK,HTI,4758042.0,2006
PAK,HMD,27687.0,2006
PAK,HND,12220073.0,2006
PAK,HKG,678725306.0,2006
PAK,HUN,29476100.0,2006
PAK,ISL,878893.0,2006
PAK,IDN,61929267.0,2006
PAK,IRN,178782251.0,2006
PAK,IRQ,38455867.0,2006
PAK,IRL,40885860.0,2006
PAK,ITA,621631174.0,2006
PAK,CIV,69649120.0,2006
PAK,JAM,3299365.0,2006
PAK,JPN,133839873.0,2006
PAK,KAZ,8516542.0,2006
PAK,JOR,23471973.0,2006
PAK,KEN,75029043.0,2006
PAK,PRK,1075229.0,2006
PAK,KOR,177477010.0,2006
PAK,KWT,76036666.0,2006
PAK,KGZ,1028805.0,2006
PAK,LAO,183892.0,2006
PAK,LBN,12361706.0,2006
PAK,LSO,4418769.0,2006
PAK,LVA,3719890.0,2006
PAK,LBR,637789.0,2006
PAK,LBY,4383270.0,2006
PAK,LTU,27209041.0,2006
PAK,LUX,1603659.0,2006
PAK,MAC,288610.0,2006
PAK,MDG,23997224.0,2006
PAK,MWI,1782534.0,2006
PAK,MYS,60971239.0,2006
PAK,MDV,2986761.0,2006
PAK,MLI,140301.0,2006
PAK,MLT,2873748.0,2006
PAK,MRT,3031262.0,2006
PAK,MUS,34416367.0,2006
PAK,MEX,64760501.0,2006
PAK,S19,69668327.0,2006
PAK,MNG,56556.0,2006
PAK,MDA,26729.0,2006
PAK,MSR,1772.0,2006
PAK,MAR,11027168.0,2006
PAK,MOZ,46702436.0,2006
PAK,OMN,55118731.0,2006
PAK,NAM,445241.0,2006
PAK,NRU,272111.0,2006
PAK,NPL,2424874.0,2006
PAK,NLD,433856026.0,2006
PAK,ANT,4752948.0,2006
PAK,ABW,102253.0,2006
PAK,NCL,175523.0,2006
PAK,NZL,35268961.0,2006
PAK,NIC,18396980.0,2006
PAK,NER,19799354.0,2006
PAK,NGA,33883744.0,2006
PAK,E19,201762.0,2006
PAK,NIU,7381.0,2006
PAK,NFK,10228.0,2006
PAK,NOR,46872251.0,2006
PAK,FSM,4527.0,2006
PAK,MHL,99639.0,2006
PAK,PLW,122331.0,2006
PAK,PAN,12970318.0,2006
PAK,PNG,135264.0,2006
PAK,PRY,2884832.0,2006
PAK,PER,7640190.0,2006
PAK,PHL,54981980.0,2006
PAK,PCN,41649.0,2006
PAK,POL,53385384.0,2006
PAK,PRT,149538300.0,2006
PAK,GNB,757426.0,2006
PAK,TLS,570524.0,2006
PAK,QAT,47499533.0,2006
PAK,A59,1922827.0,2006
PAK,ROU,10182785.0,2006
PAK,RUS,66936519.0,2006
PAK,RWA,1237637.0,2006
PAK,SHN,72582.0,2006
PAK,KNA,2664440.0,2006
PAK,LCA,220754.0,2006
PAK,SPM,113015.0,2006
PAK,STP,104220.0,2006
PAK,SAU,309034621.0,2006
PAK,SEN,7936456.0,2006
PAK,SRB,1471676.0,2006
PAK,SYC,1201393.0,2006
PAK,SLE,12591498.0,2006
PAK,IND,326704192.0,2006
PAK,SGP,56725462.0,2006
PAK,SVK,2764246.0,2006
PAK,VNM,33105675.0,2006
PAK,SVN,6886596.0,2006
PAK,SOM,4551694.0,2006
PAK,ZAF,294360897.0,2006
PAK,ZWE,1232095.0,2006
PAK,ESP,476319532.0,2006
PAK,ESH,4228.0,2006
PAK,SDN,21450018.0,2006
PAK,SUR,420719.0,2006
PAK,SWZ,1975868.0,2006
PAK,SWE,93319573.0,2006
PAK,CHE,31445578.0,2006
PAK,SYR,8811849.0,2006
PAK,TJK,472228.0,2006
PAK,THA,61204801.0,2006
PAK,TGO,31291919.0,2006
PAK,TKL,219180.0,2006
PAK,TON,1927.0,2006
PAK,TTO,1662603.0,2006
PAK,ARE,1241818015.0,2006
PAK,TUN,10092673.0,2006
PAK,TUR,339172610.0,2006
PAK,TKM,762788.0,2006
PAK,TCA,183831.0,2006
PAK,UGA,6531087.0,2006
PAK,UKR,26674513.0,2006
PAK,EGY,72503617.0,2006
PAK,GBR,935870977.0,2006
PAK,TZA,18894001.0,2006
PAK,USA,4343423739.0,2006
PAK,BFA,486.0,2006
PAK,URY,4292548.0,2006
PAK,UZB,2089521.0,2006
PAK,VEN,20722911.0,2006
PAK,WLF,205039.0,2006
PAK,WSM,27094.0,2006
PAK,YEM,53047079.0,2006
PAK,ZMB,1807769.0,2006
PAN,ALB,350554.0,2006
PAN,AGO,543126.0,2006
PAN,ATG,9925889.0,2006
PAN,ARG,30770365.0,2006
PAN,AUS,10161735.0,2006
PAN,AUT,16473.0,2006
PAN,BHS,25491923.0,2006
PAN,BHR,87207.0,2006
PAN,BGD,315780.0,2006
PAN,ARM,12751.0,2006
PAN,BRB,27233706.0,2006
PAN,BEL,38876944.0,2006
PAN,BMU,5812012.0,2006
PAN,BOL,42878451.0,2006
PAN,BRA,146788261.0,2006
PAN,BLZ,63096996.0,2006
PAN,BGR,8747.0,2006
PAN,CAN,6939314.0,2006
PAN,LKA,91476.0,2006
PAN,CHL,140919679.0,2006
PAN,CHN,16048557.0,2006
