reporter,partner,trade_value,year
DNK,ISL,290408360.0,2000
DNK,IDN,46219815.0,2000
DNK,IRN,43194489.0,2000
DNK,IRQ,17733701.0,2000
DNK,IRL,654226397.0,2000
DNK,ISR,118502448.0,2000
DNK,ITA,1475467451.0,2000
DNK,CIV,3358465.0,2000
DNK,JAM,2597847.0,2000
DNK,JPN,1607223977.0,2000
DNK,KAZ,8030639.0,2000
DNK,JOR,30263538.0,2000
DNK,KEN,11699894.0,2000
DNK,PRK,5987246.0,2000
DNK,KOR,250796141.0,2000
DNK,KWT,40030051.0,2000
DNK,KGZ,2595437.0,2000
DNK,LAO,609708.0,2000
DNK,LBN,40780911.0,2000
DNK,LSO,122045.0,2000
DNK,LVA,102947122.0,2000
DNK,LBR,4122392.0,2000
DNK,LBY,12550754.0,2000
DNK,LTU,197457016.0,2000
DNK,LUX,97628091.0,2000
DNK,MAC,724154.0,2000
DNK,MDG,2600352.0,2000
DNK,MWI,6994856.0,2000
DNK,MYS,86059876.0,2000
DNK,MDV,2287037.0,2000
DNK,MLI,797087.0,2000
DNK,MLT,21401080.0,2000
DNK,MRT,2070554.0,2000
DNK,MUS,6262522.0,2000
DNK,MEX,83129760.0,2000
DNK,S19,157569666.0,2000
DNK,MNG,3285261.0,2000
DNK,MDA,1336188.0,2000
DNK,MSR,429491.0,2000
DNK,MAR,32244241.0,2000
DNK,MOZ,3668379.0,2000
DNK,OMN,20848135.0,2000
DNK,NAM,2083962.0,2000
DNK,NPL,2334473.0,2000
DNK,O19,2299588.0,2000
DNK,NLD,2337879771.0,2000
DNK,ANT,5281498.0,2000
DNK,ABW,1659120.0,2000
DNK,NCL,2755423.0,2000
DNK,VUT,2732.0,2000
DNK,NZL,42135349.0,2000
DNK,NIC,2136035.0,2000
DNK,NER,1925487.0,2000
DNK,NGA,43422434.0,2000
DNK,F19,306100.0,2000
DNK,NOR,2669840426.0,2000
DNK,MNP,5427.0,2000
DNK,UMI,1858177.0,2000
DNK,FSM,89390.0,2000
DNK,MHL,12203.0,2000
DNK,PLW,8859.0,2000
DNK,PAK,22181786.0,2000
DNK,PAN,12010371.0,2000
DNK,PNG,2222853.0,2000
DNK,PRY,1322021.0,2000
DNK,PER,13893879.0,2000
DNK,PHL,50105303.0,2000
DNK,POL,775836567.0,2000
DNK,PRT,228439539.0,2000
DNK,GNB,360649.0,2000
DNK,QAT,11771935.0,2000
DNK,ROU,42235852.0,2000
DNK,RUS,457279234.0,2000
DNK,RWA,2133255.0,2000
DNK,KNA,465755.0,2000
DNK,AIA,77822.0,2000
DNK,LCA,602328.0,2000
DNK,SPM,303629.0,2000
DNK,VCT,931389.0,2000
DNK,STP,208837.0,2000
DNK,SAU,195366998.0,2000
DNK,SEN,2646953.0,2000
DNK,SYC,2010240.0,2000
DNK,SLE,3868643.0,2000
DNK,IND,115018517.0,2000
DNK,SGP,189922668.0,2000
DNK,SVK,46864086.0,2000
DNK,VNM,29112677.0,2000
DNK,SVN,46657974.0,2000
DNK,SOM,482051.0,2000
DNK,ZAF,92177781.0,2000
DNK,ZWE,4260742.0,2000
DNK,ESP,1033242235.0,2000
DNK,SDN,7341817.0,2000
DNK,SUR,757354.0,2000
DNK,SWZ,995099.0,2000
DNK,SWE,6133114863.0,2000
DNK,CHE,596245239.0,2000
DNK,SYR,13786714.0,2000
DNK,TJK,797057.0,2000
DNK,THA,137844377.0,2000
DNK,TGO,1549270.0,2000
DNK,TON,31907.0,2000
DNK,TTO,2210335.0,2000
DNK,ARE,128303752.0,2000
DNK,TUN,14940727.0,2000
DNK,TUR,164675071.0,2000
DNK,TKM,773675.0,2000
DNK,TCA,63335.0,2000
DNK,UGA,8365619.0,2000
DNK,UKR,56881884.0,2000
DNK,MKD,12720596.0,2000
DNK,EGY,148628825.0,2000
DNK,GBR,4422074491.0,2000
DNK,TZA,11675949.0,2000
DNK,USA,2591200310.0,2000
DNK,BFA,4223161.0,2000
DNK,URY,9539667.0,2000
DNK,UZB,6020325.0,2000
DNK,VEN,28289504.0,2000
DNK,WLF,30171.0,2000
DNK,WSM,758287.0,2000
DNK,YEM,19270457.0,2000
DNK,SCG,29604861.0,2000
DNK,ZMB,5796894.0,2000
DNK,_X,3927800648.0,2000
DMA,AFG,134.0,2000
DMA,AND,741.0,2000
DMA,ATG,3951954.0,2000
DMA,BHS,71379.0,2000
DMA,BRB,2497082.0,2000
DMA,BMU,22222.0,2000
DMA,BRA,2925.0,2000
DMA,BLZ,887.0,2000
DMA,VGB,218765.0,2000
DMA,CAN,73090.0,2000
DMA,CCK,8041.0,2000
DMA,COL,6403.0,2000
DMA,COM,451.0,2000
DMA,CRI,40138.0,2000
DMA,DOM,80090.0,2000
DMA,FRA,4002184.0,2000
DMA,DEU,11844.0,2000
DMA,GRD,373230.0,2000
DMA,GTM,14745.0,2000
DMA,GIN,1852.0,2000
DMA,GUY,3351947.0,2000
DMA,HTI,23645.0,2000
DMA,ITA,2120.0,2000
DMA,JAM,12820215.0,2000
DMA,JPN,5687.0,2000
DMA,MDV,1594.0,2000
DMA,MRT,10018.0,2000
DMA,MEX,101330.0,2000
DMA,S19,1433.0,2000
DMA,MSR,322197.0,2000
DMA,NLD,245.0,2000
DMA,ANT,12595.0,2000
DMA,PAN,1125.0,2000
DMA,KNA,2035369.0,2000
DMA,AIA,50920.0,2000
DMA,LCA,1544831.0,2000
DMA,VCT,577157.0,2000
DMA,SGP,6066.0,2000
DMA,SUR,467811.0,2000
DMA,TTO,2784718.0,2000
DMA,TCA,4265.0,2000
DMA,GBR,12854660.0,2000
DMA,X2,4220.0,2000
DMA,USA,3984840.0,2000
DMA,VEN,16424.0,2000
DMA,_X,1218958.0,2000
ECU,AFG,134418.0,2000
ECU,ALB,172296.0,2000
ECU,ASM,2454360.0,2000
ECU,AND,1875.0,2000
ECU,AZE,8622.0,2000
ECU,ARG,92673286.0,2000
ECU,AUS,1397376.0,2000
ECU,AUT,252080.0,2000
ECU,BHS,3376550.0,2000
ECU,BHR,7508.0,2000
ECU,BGD,140.0,2000
ECU,BRB,98244.0,2000
ECU,BEL,67456023.0,2000
ECU,BMU,276.0,2000
ECU,BTN,558.0,2000
ECU,BOL,6104901.0,2000
ECU,BWA,6189.0,2000
ECU,BRA,17727466.0,2000
ECU,BLZ,6825.0,2000
ECU,VGB,88918.0,2000
ECU,BGR,1116617.0,2000
ECU,BLR,16259.0,2000
ECU,CMR,11505.0,2000
ECU,CAN,15049191.0,2000
ECU,CPV,84722.0,2000
ECU,CYM,47203.0,2000
ECU,CAF,29900.0,2000
ECU,LKA,679328.0,2000
ECU,TCD,63160.0,2000
ECU,CHL,220650292.0,2000
ECU,CHN,57717768.0,2000
ECU,CCK,35000.0,2000
ECU,COL,259485051.0,2000
ECU,COM,34576.0,2000
ECU,CRI,11323158.0,2000
ECU,HRV,228424.0,2000
ECU,CUB,5294379.0,2000
ECU,CZE,42620.0,2000
ECU,DNK,962341.0,2000
ECU,DMA,31129.0,2000
ECU,DOM,8036585.0,2000
ECU,SLV,114292215.0,2000
ECU,EST,33265.0,2000
ECU,FRO,29289.0,2000
ECU,FIN,1466020.0,2000
ECU,FRA,30797705.0,2000
ECU,PYF,46555.0,2000
ECU,GAB,8816.0,2000
ECU,GEO,1200.0,2000
ECU,DEU,123437266.0,2000
ECU,GRC,325125.0,2000
ECU,GTM,17366875.0,2000
ECU,GIN,19872.0,2000
ECU,HTI,285836.0,2000
ECU,HND,2297121.0,2000
ECU,HKG,1604485.0,2000
ECU,HUN,1941584.0,2000
ECU,ISL,650.0,2000
ECU,IDN,295010.0,2000
ECU,IRL,448025.0,2000
ECU,ISR,1290511.0,2000
ECU,ITA,159591172.0,2000
ECU,CIV,29221.0,2000
ECU,JAM,746141.0,2000
ECU,JPN,129151657.0,2000
ECU,KAZ,77111.0,2000
ECU,JOR,92441.0,2000
ECU,PRK,1646871.0,2000
ECU,KOR,317043948.0,2000
ECU,KWT,35446.0,2000
ECU,LBN,19381.0,2000
ECU,LVA,74886.0,2000
ECU,LTU,28723.0,2000
ECU,LUX,170646.0,2000
ECU,MDG,40277.0,2000
ECU,MYS,9200.0,2000
ECU,MLT,3780.0,2000
ECU,MEX,49763927.0,2000
ECU,S19,28454172.0,2000
ECU,MAR,750.0,2000
ECU,OMN,25095.0,2000
ECU,NLD,82495974.0,2000
ECU,ANT,3442749.0,2000
ECU,ABW,2436727.0,2000
ECU,NZL,15923288.0,2000
ECU,NIC,12008664.0,2000
ECU,NOR,275144.0,2000
ECU,PAN,293260967.0,2000
ECU,PRY,901764.0,2000
ECU,PER,288518679.0,2000
ECU,PHL,647176.0,2000
ECU,POL,22259188.0,2000
ECU,PRT,22897238.0,2000
ECU,QAT,1549.0,2000
ECU,ROU,146169.0,2000
ECU,RUS,119668042.0,2000
ECU,RWA,13528.0,2000
ECU,SMR,13038.0,2000
ECU,SAU,26462816.0,2000
ECU,SEN,17386.0,2000
ECU,IND,1838983.0,2000
ECU,SGP,152117.0,2000
ECU,SVK,53008.0,2000
ECU,SVN,301175.0,2000
ECU,ZAF,656126.0,2000
ECU,ESP,70482860.0,2000
ECU,SUR,11017.0,2000
ECU,SWZ,182.0,2000
ECU,SWE,1312578.0,2000
ECU,CHE,2434663.0,2000
ECU,SYR,820443.0,2000
ECU,THA,1115294.0,2000
ECU,TTO,510238.0,2000
ECU,ARE,268244.0,2000
ECU,TUN,352876.0,2000
ECU,TUR,6095701.0,2000
ECU,TCA,145263.0,2000
ECU,UGA,260.0,2000
ECU,UKR,3751503.0,2000
ECU,MKD,14508.0,2000
ECU,EGY,285604.0,2000
ECU,GBR,32597035.0,2000
ECU,USA,1828213420.0,2000
ECU,URY,5097693.0,2000
ECU,VEN,108308889.0,2000
ECU,WSM,1100993.0,2000
ECU,SCG,1308630.0,2000
ECU,_X,107350506.0,2000
SLV,DZA,12582.0,2000
SLV,ARG,98910.34,2000
SLV,AUS,66048.85,2000
SLV,AUT,111708.71,2000
SLV,BHS,868466.51,2000
SLV,BHR,168.0,2000
SLV,BGD,1500.0,2000
SLV,BRB,676063.8,2000
SLV,BEL,16559246.17,2000
SLV,BMU,120994.09,2000
SLV,BTN,2057.0,2000
SLV,BOL,25000.0,2000
SLV,BRA,107869.81,2000
SLV,BLZ,5064798.1,2000
SLV,BGR,87934.88,2000
SLV,CMR,5080.69,2000
SLV,CAN,8000846.09,2000
SLV,CYM,461422.79,2000
SLV,CHL,1562273.32,2000
SLV,CHN,615325.86,2000
SLV,COL,970675.17,2000
SLV,CRI,82754923.52,2000
SLV,HRV,5976.5,2000
SLV,CUB,403531.51,2000
SLV,CYP,200599.0,2000
SLV,CZE,82485.17,2000
SLV,DNK,683219.8,2000
SLV,DOM,12346523.36,2000
SLV,ECU,794985.88,2000
SLV,FRO,23460.0,2000
SLV,FJI,18894.0,2000
SLV,FIN,424360.75,2000
SLV,FRA,12418500.76,2000
SLV,GEO,7896.0,2000
SLV,DEU,94554034.58,2000
SLV,GRC,4960.0,2000
SLV,GRD,1009061.0,2000
SLV,GTM,306871271.37,2000
SLV,GUY,55963.0,2000
SLV,HTI,674503.43,2000
SLV,HND,227361040.65,2000
SLV,HKG,1224133.28,2000
SLV,IDN,4681.13,2000
SLV,IRQ,103684.0,2000
SLV,IRL,30433.0,2000
SLV,ISR,33738.25,2000
SLV,ITA,3784729.1,2000
SLV,JAM,43070526.81,2000
SLV,JPN,9609126.23,2000
SLV,JOR,46991.57,2000
SLV,KEN,7127.54,2000
SLV,KOR,1500991.56,2000
SLV,KWT,1500.0,2000
SLV,LBN,16158.0,2000
SLV,LBR,161.0,2000
SLV,MYS,2500.0,2000
SLV,MLI,46640.0,2000
SLV,MEX,14563523.52,2000
SLV,S19,1010975.75,2000
SLV,MAR,8657272.5,2000
SLV,NLD,4338500.27,2000
SLV,ANT,1054880.98,2000
SLV,ABW,569008.78,2000
SLV,NZL,56793.52,2000
SLV,NIC,105140881.1,2000
SLV,NGA,110000.0,2000
SLV,NOR,89168.5,2000
SLV,PAK,39080.0,2000
SLV,PAN,23891985.69,2000
SLV,PRY,430902.3,2000
SLV,PER,206498.28,2000
SLV,PHL,1662.5,2000
SLV,POL,1375.0,2000
SLV,PRT,858525.38,2000
SLV,ROU,3685.37,2000
SLV,RUS,17622774.14,2000
SLV,SAU,33598.8,2000
SLV,IND,1284418.32,2000
SLV,SGP,65330.44,2000
SLV,VNM,9996.0,2000
SLV,ZAF,624.93,2000
SLV,ESP,6179180.82,2000
SLV,SWE,593029.71,2000
SLV,CHE,81133.79,2000
SLV,THA,120308.46,2000
SLV,TTO,776255.58,2000
SLV,TUR,1488.25,2000
SLV,UKR,43636.98,2000
SLV,GBR,14671016.41,2000
SLV,USA,2939586910.35,2000
SLV,URY,30934.23,2000
SLV,UZB,10213.5,2000
SLV,VEN,1170087.4,2000
SLV,_X,841458.83,2000
ETH,DZA,726558.542,2000
ETH,AUS,1001281.259,2000
ETH,AUT,50.557,2000
ETH,BEL,16812371.108,2000
ETH,BRA,20434.647,2000
ETH,IOT,255.22,2000
ETH,BGR,493740.129,2000
ETH,CAN,1892113.093,2000
ETH,CHN,935148.363,2000
ETH,COG,1929.438,2000
ETH,CYP,70573.601,2000
ETH,BEN,944.375,2000
ETH,DNK,907479.237,2000
ETH,ERI,128558.1,2000
ETH,FIN,502034.106,2000
ETH,FRA,14228306.073,2000
ETH,DJI,51482484.4,2000
ETH,DEU,94369838.169,2000
ETH,GRC,1890094.359,2000
ETH,HKG,607541.89,2000
ETH,HUN,798189.813,2000
ETH,ISL,44101.267,2000
ETH,IDN,5801862.76,2000
ETH,ISR,15513437.908,2000
ETH,ITA,32195171.757,2000
ETH,JPN,56300800.454,2000
ETH,JOR,1411767.927,2000
ETH,KEN,1911366.419,2000
ETH,KOR,567233.836,2000
ETH,KWT,1760.835,2000
ETH,LBN,28653.459,2000
ETH,MYS,3028512.639,2000
ETH,MEX,354268.242,2000
ETH,S19,551186.656,2000
ETH,MAR,1240908.135,2000
ETH,NLD,10063011.241,2000
ETH,ABW,3796.746,2000
ETH,NZL,92294.215,2000
ETH,NOR,560027.863,2000
ETH,PAK,3598417.939,2000
ETH,POL,2158641.242,2000
ETH,PRT,48606.904,2000
ETH,ROU,1029682.422,2000
ETH,SAU,38943423.153,2000
ETH,IND,7930517.917,2000
ETH,SGP,2121202.859,2000
ETH,SOM,29275593.183,2000
ETH,ZAF,285407.721,2000
ETH,ZWE,771.02,2000
ETH,ESP,4628520.164,2000
ETH,SDN,726637.483,2000
ETH,SWE,1607454.829,2000
ETH,CHE,28779401.237,2000
ETH,THA,556627.652,2000
ETH,TGO,213.069,2000
ETH,ARE,2802317.518,2000
ETH,TUN,166312.736,2000
ETH,TUR,134617.958,2000
ETH,UGA,23426.385,2000
ETH,EGY,6365761.194,2000
ETH,GBR,10404053.245,2000
ETH,TZA,463.781,2000
ETH,USA,17595781.192,2000
ETH,YEM,6170297.716,2000
ETH,SCG,391702.849,2000
ETH,ZMB,7745.65,2000
EST,ALB,20527.0,2000
EST,DZA,3724881.0,2000
EST,AGO,24724.0,2000
EST,ATG,686214.0,2000
EST,AZE,94973.0,2000
EST,ARG,199953.0,2000
EST,AUS,2889229.0,2000
EST,AUT,15809352.0,2000
EST,BHS,2508555.0,2000
EST,BHR,411506.0,2000
EST,BGD,38242.0,2000
EST,ARM,278669.0,2000
EST,BRB,259887.0,2000
EST,BEL,52214181.0,2000
EST,BMU,614965.0,2000
EST,BTN,2994.0,2000
EST,BIH,365128.0,2000
EST,BRA,4122150.0,2000
EST,BLZ,804152.0,2000
EST,SLB,24706.0,2000
EST,VGB,228103.0,2000
EST,BGR,825261.0,2000
EST,MMR,16122.0,2000
EST,BLR,20834450.0,2000
EST,KHM,998606.0,2000
EST,CAN,12031947.0,2000
EST,CYM,156272.0,2000
EST,LKA,1009301.0,2000
EST,CHL,68737.0,2000
EST,CHN,8432985.0,2000
EST,COD,53873.0,2000
EST,COK,2310.0,2000
EST,CRI,692212.0,2000
EST,HRV,401381.0,2000
EST,CUB,611365.0,2000
EST,CYP,11846048.0,2000
EST,CZE,6450210.0,2000
EST,DNK,110358385.0,2000
EST,ECU,13344.0,2000
EST,ERI,121092.0,2000
EST,FRO,237618.0,2000
EST,FIN,1036585839.0,2000
EST,FRA,48359587.0,2000
EST,ATF,22126.0,2000
EST,GEO,366800.0,2000
EST,DEU,289995560.0,2000
EST,GHA,338085.0,2000
EST,GIB,666063.0,2000
EST,GRC,4346723.0,2000
EST,GRL,61681.0,2000
EST,GRD,128931.0,2000
EST,GTM,27728.0,2000
EST,GIN,35554.0,2000
EST,HTI,47616.0,2000
EST,HND,305747.0,2000
EST,HKG,4774179.0,2000
EST,HUN,24104914.0,2000
EST,ISL,12625393.0,2000
EST,IDN,1475528.0,2000
EST,IRN,516010.0,2000
EST,IRQ,1242563.0,2000
EST,IRL,10517680.0,2000
EST,ISR,1427578.0,2000
EST,ITA,37197761.0,2000
EST,CIV,82646.0,2000
EST,JAM,431275.0,2000
EST,JPN,13116098.0,2000
EST,KAZ,8855865.0,2000
EST,JOR,537.0,2000
EST,KEN,55348.0,2000
EST,PRK,555.0,2000
EST,KOR,27924199.0,2000
EST,KWT,96871.0,2000
EST,KGZ,342124.0,2000
EST,LAO,5834.0,2000
EST,LBN,188437.0,2000
EST,LVA,275210236.0,2000
EST,LBR,6360382.0,2000
EST,LBY,58466.0,2000
EST,LTU,120438397.0,2000
EST,LUX,111107.0,2000
EST,MYS,1402945.0,2000
EST,MLI,32639.0,2000
EST,MLT,14863005.0,2000
EST,MRT,767627.0,2000
EST,MUS,39244.0,2000
EST,MEX,3102442.0,2000
EST,S19,5321914.0,2000
EST,MNG,4500.0,2000
EST,MDA,2518735.0,2000
EST,MAR,1006154.0,2000
EST,OMN,100294.0,2000
EST,NAM,38621.0,2000
EST,NLD,167796363.0,2000
EST,ANT,95881.0,2000
EST,NZL,380196.0,2000
EST,NGA,462276.0,2000
EST,NIU,43861.0,2000
EST,NOR,83415185.0,2000
EST,MHL,275757.0,2000
EST,PAK,2903148.0,2000
EST,PAN,5495707.0,2000
EST,PER,636069.0,2000
EST,PHL,1454572.0,2000
EST,POL,24665357.0,2000
EST,PRT,11032594.0,2000
EST,ROU,517234.0,2000
EST,RUS,261454364.0,2000
EST,VCT,1474803.0,2000
EST,SMR,3255.0,2000
EST,STP,363979.0,2000
EST,SAU,2419743.0,2000
EST,SYC,23968.0,2000
EST,SLE,38738.0,2000
EST,IND,6396455.0,2000
EST,SGP,1724843.0,2000
EST,SVK,2130072.0,2000
EST,VNM,125197.0,2000
EST,SVN,416181.0,2000
EST,ZAF,582229.0,2000
EST,ESP,23299166.0,2000
EST,SDN,147491.0,2000
EST,SUR,5982.0,2000
EST,SWE,663442232.0,2000
EST,CHE,26288141.0,2000
EST,SYR,195145.0,2000
EST,TJK,57159.0,2000
EST,THA,2973340.0,2000
EST,TGO,1925103.0,2000
EST,ARE,1512675.0,2000
EST,TUN,32936.0,2000
EST,TUR,6457110.0,2000
EST,TKM,1787690.0,2000
EST,UKR,69350091.0,2000
EST,MKD,20120.0,2000
EST,EGY,10873863.0,2000
EST,GBR,149789323.0,2000
EST,USA,69522426.0,2000
EST,URY,1984220.0,2000
EST,UZB,3729902.0,2000
EST,VEN,426380.0,2000
EST,SCG,1319929.0,2000
EST,ZMB,35246.0,2000
EST,_X,69064.0,2000
FRO,AUS,339925.0,2000
FRO,AUT,14637.0,2000
FRO,BEL,826396.0,2000
FRO,BLR,362967.0,2000
FRO,CAN,11372521.0,2000
FRO,CHL,361404.0,2000
FRO,CHN,2775637.0,2000
FRO,DNK,114883988.0,2000
FRO,EST,355029.0,2000
FRO,FIN,250149.0,2000
FRO,FRA,37203913.0,2000
FRO,DEU,35786395.0,2000
FRO,GRC,971141.0,2000
FRO,GRL,21623540.0,2000
FRO,HKG,374680.0,2000
FRO,ISL,8071082.0,2000
FRO,IRL,967874.0,2000
FRO,ISR,15279.0,2000
FRO,ITA,13290240.0,2000
FRO,JPN,10452260.0,2000
FRO,KOR,76314.0,2000
FRO,LVA,2065329.0,2000
FRO,LTU,480372.0,2000
FRO,LUX,30113.0,2000
FRO,MUS,531894.0,2000
FRO,MDA,25088.0,2000
FRO,NAM,1112326.0,2000
FRO,NLD,4501088.0,2000
FRO,NOR,19627186.0,2000
FRO,PHL,10283.0,2000
FRO,POL,1438598.0,2000
FRO,PRT,67912.0,2000
FRO,ROU,58268.0,2000
FRO,RUS,2081814.0,2000
FRO,ESP,40462915.0,2000
FRO,SWE,7089572.0,2000
FRO,TUR,10249.0,2000
FRO,GBR,95386740.0,2000
FRO,USA,37119298.0,2000
FRO,_X,4254639.0,2000
FJI,ASM,10969804.0,2000
FJI,AUS,147884200.0,2000
FJI,AUT,113453.0,2000
FJI,BHR,701.0,2000
FJI,BGD,1196380.0,2000
FJI,ARM,18569.0,2000
FJI,BEL,25787.0,2000
FJI,BRA,28262.0,2000
FJI,SLB,1566609.0,2000
FJI,BRN,1014.0,2000
FJI,MMR,117.0,2000
FJI,CAN,917848.0,2000
FJI,LKA,6729.0,2000
FJI,CHN,534857.0,2000
FJI,COL,2672.0,2000
FJI,COK,911960.0,2000
FJI,HRV,584.0,2000
FJI,CYP,652.0,2000
FJI,CZE,1026.0,2000
FJI,DNK,175110.0,2000
FJI,DMA,608.0,2000
FJI,FIN,3560.0,2000
FJI,FRA,155287.0,2000
FJI,PYF,3108408.0,2000
FJI,ATF,9640.0,2000
FJI,GEO,5919.0,2000
FJI,DEU,3046029.0,2000
FJI,GHA,444.0,2000
FJI,KIR,3072135.0,2000
FJI,GRC,8513.0,2000
FJI,GUM,1715.0,2000
FJI,GUY,36972.0,2000
FJI,HND,42955.0,2000
FJI,HKG,7851122.0,2000
FJI,HUN,66.0,2000
FJI,ISL,4610.0,2000
FJI,IDN,6563524.0,2000
FJI,IRN,2446.0,2000
FJI,IRL,10581.0,2000
FJI,ISR,406.0,2000
FJI,ITA,1244890.0,2000
FJI,JAM,584.0,2000
FJI,JPN,21052362.0,2000
FJI,JOR,23881.0,2000
FJI,KEN,447.0,2000
FJI,PRK,12363.0,2000
FJI,KOR,3021075.0,2000
FJI,KWT,16033.0,2000
FJI,KGZ,448.0,2000
FJI,LAO,300488.0,2000
FJI,MYS,2456059.0,2000
FJI,MDV,701.0,2000
FJI,MEX,22173.0,2000
FJI,S19,8550104.0,2000
FJI,MNG,934.0,2000
FJI,MAR,11065.0,2000
FJI,MOZ,1045.0,2000
FJI,NRU,249047.0,2000
FJI,NPL,8126.0,2000
FJI,NLD,216888.0,2000
FJI,NCL,945883.0,2000
FJI,VUT,3546352.0,2000
FJI,NZL,22931599.0,2000
FJI,NER,774.0,2000
FJI,NGA,7332.0,2000
FJI,NIU,33208.0,2000
FJI,NFK,8543.0,2000
FJI,NOR,16369.0,2000
FJI,UMI,7446.0,2000
FJI,FSM,92960.0,2000
FJI,MHL,109330.0,2000
FJI,PLW,124.0,2000
FJI,PAK,18254.0,2000
FJI,PNG,989652.0,2000
FJI,PER,168723.0,2000
FJI,PHL,32103.0,2000
FJI,PCN,2435.0,2000
FJI,POL,652.0,2000
FJI,PRT,6841021.0,2000
FJI,TLS,103.0,2000
FJI,RUS,1707.0,2000
FJI,SHN,1592.0,2000
FJI,AIA,129296.0,2000
FJI,SAU,6959.0,2000
FJI,SEN,3995.0,2000
FJI,SLE,420.0,2000
FJI,IND,101498.0,2000
FJI,SGP,380157.0,2000
FJI,SVN,23319.0,2000
FJI,SOM,47.0,2000
FJI,ZAF,81857.0,2000
FJI,ESP,186117.0,2000
FJI,SDN,6527.0,2000
FJI,SWE,124859.0,2000
FJI,CHE,66465.0,2000
FJI,THA,79446.0,2000
FJI,TON,5449259.0,2000
FJI,TTO,2070670.0,2000
FJI,ARE,3565.0,2000
FJI,TUR,3230.0,2000
FJI,TUV,1775153.0,2000
FJI,UKR,102011.0,2000
FJI,EGY,934.0,2000
FJI,GBR,79320018.0,2000
FJI,USA,104165925.0,2000
FJI,URY,21735.0,2000
FJI,WLF,861157.0,2000
FJI,WSM,5953274.0,2000
FJI,SCG,22413.0,2000
FJI,_X,3773567.0,2000
FIN,AFG,160388.0,2000
FIN,ALB,7665300.0,2000
FIN,DZA,68027213.0,2000
FIN,AND,134442.0,2000
FIN,AGO,1882284.0,2000
FIN,ATG,540916.0,2000
FIN,AZE,4747598.0,2000
FIN,ARG,112858338.0,2000
FIN,AUS,390190951.0,2000
FIN,AUT,585776923.0,2000
FIN,BHS,190009.0,2000
FIN,BHR,6821963.0,2000
FIN,BGD,10069500.0,2000
FIN,ARM,1734305.0,2000
FIN,BRB,2819105.0,2000
FIN,BEL,966682502.0,2000
FIN,BMU,107751.0,2000
FIN,BTN,51741.0,2000
FIN,BOL,17856388.0,2000
FIN,BIH,2077581.0,2000
FIN,BWA,3554810.0,2000
FIN,BRA,314318329.0,2000
FIN,BLZ,16224.0,2000
FIN,IOT,22003.0,2000
FIN,SLB,3733.0,2000
FIN,VGB,3203292.0,2000
FIN,BRN,212527.0,2000
FIN,BGR,37419657.0,2000
FIN,MMR,230644.0,2000
FIN,BDI,44190.0,2000
FIN,BLR,19572204.0,2000
FIN,KHM,1381724.0,2000
FIN,CMR,7372711.0,2000
FIN,CAN,319360885.0,2000
FIN,CYM,17979.0,2000
FIN,CAF,270545.0,2000
FIN,LKA,8616868.0,2000
FIN,TCD,81724.0,2000
FIN,CHL,73297843.0,2000
FIN,CHN,1324671014.0,2000
FIN,COL,47176438.0,2000
FIN,COM,52.0,2000
FIN,MYT,219291.0,2000
FIN,COG,2347152.0,2000
FIN,COD,208369.0,2000
FIN,CRI,5280447.0,2000
FIN,HRV,27655048.0,2000
FIN,CUB,3192874.0,2000
FIN,CYP,14718327.0,2000
FIN,CZE,277708150.0,2000
FIN,BEN,639149.0,2000
FIN,DNK,1133923335.0,2000
FIN,DMA,948911.0,2000
FIN,DOM,44969910.0,2000
FIN,ECU,5220069.0,2000
FIN,SLV,59449967.0,2000
FIN,GNQ,20642.0,2000
FIN,ETH,1623385.0,2000
FIN,ERI,255873.0,2000
FIN,EST,1386152130.0,2000
FIN,FRO,1400986.0,2000
FIN,FLK,50648.0,2000
FIN,FJI,57183.0,2000
FIN,FRA,2285730832.0,2000
FIN,PYF,137460.0,2000
FIN,DJI,1197875.0,2000
FIN,GAB,428768.0,2000
FIN,GEO,3659317.0,2000
FIN,GMB,230229.0,2000
FIN,PSE,65557.0,2000
FIN,DEU,5553321381.0,2000
FIN,GHA,5419848.0,2000
FIN,GIB,704494.0,2000
FIN,KIR,216.0,2000
FIN,GRC,400079857.0,2000
FIN,GRL,1103099.0,2000
FIN,GRD,535109.0,2000
FIN,GTM,8161540.0,2000
FIN,GIN,234787.0,2000
FIN,GUY,989050.0,2000
FIN,HTI,124583.0,2000
FIN,VAT,68751.0,2000
FIN,HND,955297.0,2000
FIN,HKG,455084013.0,2000
FIN,HUN,319847023.0,2000
FIN,ISL,41025491.0,2000
FIN,IDN,151174419.0,2000
FIN,IRN,83051506.0,2000
FIN,IRQ,7705211.0,2000
FIN,IRL,253683010.0,2000
FIN,ISR,180126423.0,2000
FIN,ITA,1937811083.0,2000
FIN,CIV,7909400.0,2000
FIN,JAM,13510576.0,2000
FIN,JPN,775816890.0,2000
FIN,KAZ,55192398.0,2000
FIN,JOR,16119507.0,2000
FIN,KEN,42518196.0,2000
FIN,PRK,643129.0,2000
FIN,KOR,371463249.0,2000
FIN,KWT,41138495.0,2000
FIN,KGZ,897197.0,2000
FIN,LAO,228869.0,2000
FIN,LBN,35909237.0,2000
FIN,LSO,4497.0,2000
FIN,LVA,268815304.0,2000
FIN,LBR,12600.0,2000
FIN,LBY,3187467.0,2000
